Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2015-04-21,60.84000778198242,61.2868847315325,60.5048518455369,60.54209218323842,9619700
2015-04-22,63.316444396972656,65.15049040248174,61.24965158067042,61.27758006150656,20912400
2015-04-23,63.04643249511719,63.5119259339732,62.860230857855065,63.493302218813895,7193400
2015-04-24,62.82300567626953,63.47469373295473,62.66473248861704,63.42814154196274,6219900
2015-04-27,62.46922302246094,63.87501530796977,62.310956945400584,63.67019704218966,7122400
2015-04-28,62.16200256347656,62.84162623917678,61.826853758172426,62.66473642573408,6297500
2015-04-29,62.69267654418945,63.73538479691566,62.171325969260785,62.245806652213126,9812400
2015-04-30,61.491703033447266,62.841631536415605,60.905176593271776,62.543715937691026,11780600
2015-05-01,61.231014251708984,62.059599248647494,60.65380683504265,60.71897564346845,10142800
2015-05-04,61.05412673950195,61.57547716587544,60.95171760534047,61.491691748579775,7426400
2015-05-05,61.40791320800781,61.80823797735528,61.072757256792784,61.23102337184753,8099800
2015-05-06,61.137901306152344,62.05027149324696,60.72827194507354,61.58477809435218,7084600
2015-05-07,61.98512649536133,62.17132108524636,61.01689900164885,61.05413934019952,6660300
2015-05-08,64.67567443847656,65.31805780508064,62.38544704376494,62.5064728087314,18359000
2015-05-11,64.25669860839844,64.889769845554,64.04257564600357,64.51738084958644,10998500
2015-05-12,63.949520111083984,64.23812390207362,63.27920811651628,63.81918245690353,7438200
2015-05-13,64.02410125732422,64.23859899106661,63.59509867454275,64.11736145092077,5129800
2015-05-14,65.28314208984375,65.31111944086318,64.21063190387962,64.31322026781605,6491100
2015-05-15,64.88209533691406,65.92662782649444,64.639613182757,65.37638068228752,7121000
2015-05-18,65.28314208984375,65.50696801329697,64.47176333379133,65.04065985551237,5553800
2015-05-19,65.4323501586914,65.80539091310972,65.28312816468704,65.41369385179271,4351000
2015-05-20,65.07794189453125,65.58155537716875,64.79816136992947,65.51627254323215,4870100
2015-05-21,64.69561004638672,65.16191830272865,64.61167086028952,64.86348130328179,6483800
2015-05-22,64.92874908447266,65.14324684797091,64.63031215438549,64.63031215438549,4511700
2015-05-26,63.92151641845703,64.81682713366189,63.707011557643696,64.63962777539423,6228100
2015-05-27,64.80748748779297,65.04064150088865,63.884199588216894,64.21061378349168,7064800
2015-05-28,64.87278747558594,65.07796419979472,64.16400421142538,64.79818357929904,3893900
2015-05-29,64.0521011352539,64.91010660263437,63.90287908077077,64.65830327981807,6678100
2015-06-01,64.45310974121094,64.77019585152985,63.81893040527577,64.47175893551903,6309400
2015-06-02,64.3878402709961,64.77953747055507,63.4272464702829,64.09873144969762,4457400
2015-06-03,64.30386352539062,64.81680511703901,64.24790884822704,64.59297929309001,4906400
2015-06-04,63.61376953125,64.49043130326345,63.445898279487835,64.00546674692869,6460000
2015-06-05,63.762996673583984,64.0707547302971,63.41792598539089,63.68838564122337,4413100
2015-06-08,63.11945343017578,63.68834977981897,63.063498745061914,63.59508959953064,4864300
2015-06-09,63.37127685546875,63.5018425726058,62.97957970405759,63.110145421194645,4439700
2015-06-10,64.93805694580078,64.97536244390305,63.52048359439544,63.62307193535264,6807800
2015-06-11,64.94738006591797,65.30177159748094,64.74220339990416,65.00333475108695,5238700
2015-06-12,64.6583023071289,65.0406713642162,64.36918635974196,64.75156253212832,4900700
2015-06-15,63.94949722290039,64.34119434785485,63.576449292578175,64.0893910861834,5995100
2015-06-16,64.35984802246094,64.5090629193015,63.68836319843554,63.83757809527609,5937400
2015-06-17,64.11736297607422,64.73289307598702,63.893537083059044,64.4531053732454,7818300
2015-06-18,64.81686401367188,65.13395029278271,64.23863906815662,64.2572953876932,7596800
2015-06-19,64.06143951416016,64.65831359673186,63.865590872875714,64.6023517597218,8728800
2015-06-22,64.43444061279297,64.76086192827253,64.25724839857665,64.64894543879703,5511700
2015-06-23,64.7422103881836,64.90075342347262,64.4344453559427,64.4437735095763,3888700
2015-06-24,64.21996307373047,64.72357676161262,64.12670286085559,64.45311716356676,4670600
2015-06-25,63.99612808227539,64.70491129204757,63.893539728043095,64.70491129204757,4705100
2015-06-26,64.11736297607422,64.54636556906033,63.800276887244124,64.07072932051834,7025600
2015-06-29,62.22417068481445,63.87489867064575,62.19619332976121,63.408590445628015,9706700
2015-06-30,62.62516403198242,62.93292901085126,62.26144437160842,62.80235622851386,6811000
2015-07-01,63.27800750732422,63.69768906491316,62.979570609066194,63.36194666496077,6260800
2015-07-02,63.64173889160156,63.71634990863291,63.06352129785419,63.55780683391496,5053000
2015-07-06,63.52980422973633,63.52980422973633,62.821014080262565,62.99821339645485,5270600
2015-07-07,63.203392028808594,63.60441724950724,62.04695001935294,63.52048521311042,6500700
2015-07-08,62.233482360839844,62.78372250530196,62.158871356923875,62.49461375924878,5973500
2015-07-09,62.53193283081055,63.36196086242746,62.50394836179663,63.0915012510143,4837800
2015-07-10,63.809593200683594,63.9215096965516,63.33396410266127,63.399246946426864,5110200
2015-07-13,64.83547973632812,64.9100907453425,64.19197935064709,64.3971560677879,6832300
2015-07-14,65.37638854980469,65.56291604287082,64.78884295606309,65.25515101578394,5635400
2015-07-15,65.30179595947266,65.54427821115998,64.99403796093304,65.40438433075197,4506200
2015-07-16,65.8147201538086,65.83336934571906,65.25515189764083,65.684154464546,6512500
2015-07-17,66.10384368896484,66.17845470391681,65.54427530742113,65.65619182984908,6287600
2015-07-20,67.8011703491211,68.08095795395371,66.43023100826545,66.48618568311423,10198500
2015-07-21,67.16703033447266,67.96908101172313,66.92455519227023,67.93177550170003,10919600
2015-07-22,67.12036895751953,67.28824010787307,66.79395480830289,67.09239161834307,6303200
2015-07-23,66.91522216796875,67.38153033638665,66.40228033658987,67.33489667342566,10755700
2015-07-24,69.75971984863281,71.73686235427064,69.38667181058621,71.60629660824925,21196100
2015-07-27,68.88302612304688,69.67574838968096,68.62189475194823,69.27472317969485,10293800
2015-07-28,69.70375061035156,70.11410412012326,68.87372254943972,69.29340421587862,10054300
2015-07-29,70.88816833496094,71.27986548091299,69.63845876868336,69.89959019931807,13746900
2015-07-30,71.23323059082031,71.58762933939855,70.17004857568104,70.77625059508796,6507000
2015-07-31,70.26332092285156,71.35448759243374,70.2446717243189,71.29852576623789,8526300
2015-08-03,70.6643295288086,70.91613989872646,69.95554630787052,70.4964583206291,5810800
2015-08-04,70.1980209350586,70.95344492442774,69.97419503075898,70.44050314863988,6957900
2015-08-05,69.92757415771484,71.03738272984997,69.87161234062978,70.92547332627541,6976400
2015-08-06,68.6219253540039,70.3379363380792,68.5939479968091,70.22602690930002,7767800
2015-08-07,69.20946502685547,69.30272524761824,68.37943696605895,68.71517945304392,6484600
2015-08-10,69.36800384521484,70.11409979600448,68.87371830181849,69.8436401917257,6183500
2015-08-11,68.41670989990234,69.2653867546232,68.28614422994528,68.83638425115068,6476000
2015-08-12,68.69697570800781,68.96787842219415,67.6227082902222,68.07110070986477,7625100
2015-08-13,69.06126403808594,69.52833602343023,68.54748200342605,68.59419205274163,5992000
2015-08-14,69.33218383789062,69.50033007938977,68.61288881099522,68.98654791732163,3861500
2015-08-17,69.50968170166016,69.53770489071728,68.6596069564982,69.12667911266486,3473500
2015-08-18,69.56571197509766,69.8085914356245,69.13600654613712,69.36954257015614,6325500
2015-08-19,69.50033569335938,70.02345420829904,68.81840723470852,69.31350256162717,5886900
2015-08-20,69.07996368408203,69.6217690536482,68.01503982084093,68.7156480007077,12082300
2015-08-21,66.50176239013672,68.7717342592312,66.28690597677557,67.72548964657224,15752200
2015-08-24,63.858089447021484,64.79223352070295,56.04864442088812,59.934687188340796,20950600
2015-08-25,62.55964279174805,67.07156131835036,62.214006846754486,66.96880487867539,14485000
2015-08-26,66.03467559814453,66.31491466608215,63.42841164267098,64.80160516913136,12220000
2015-08-27,67.63204956054688,67.71611912762155,66.13742008792347,67.20234403260237,9122200
2015-08-28,67.68809509277344,67.88426454045187,66.88473042497296,67.35180257476601,6411400
2015-08-31,66.60448455810547,67.33311589649836,66.1560922045804,67.17431309237779,8313300
2015-09-01,64.41858673095703,65.7544132957373,63.98888123048328,64.83895592032302,11491500
2015-09-02,65.03512573242188,65.34338792071937,64.1757075995703,65.33405160955783,9218000
2015-09-03,65.76375579833984,66.39897416542948,65.3807532397181,65.81045873407949,9035200
2015-09-04,64.60543060302734,65.30603890821193,64.1196715203372,64.72686681022176,9469400
2015-09-08,65.88520812988281,66.3336006099901,64.9697505431423,66.09072105297545,7984900
2015-09-09,65.01644134521484,66.67921704587438,64.85763852592834,66.0907087071892,9022200
2015-09-10,65.60493469238281,65.99727345256396,64.88563983843108,64.92300645277494,7244200
2015-09-11,66.10004425048828,66.14674718337079,64.88565396427087,65.2593130621035,6452100
2015-09-14,65.39945220947266,66.13742714939532,65.02579301968247,66.06269388604602,7059300
2015-09-15,65.86652374267578,66.09071640347906,64.93237934121318,65.83850055094489,6962600
2015-09-16,66.31490325927734,66.4270031433442,65.43681244509811,65.81046447140983,8207600
2015-09-17,66.28688049316406,67.55731734620979,65.85717495859795,66.6044932699033,7663300
2015-09-18,65.19396209716797,66.14678659372869,65.11922880768434,65.22198529898465,14508100
2015-09-21,66.11873626708984,66.6231750737232,65.59561770922821,65.96927687639617,12756500
2015-09-22,65.6236343383789,65.75441396476873,64.74553645237141,65.39009827311777,11394000
2015-09-23,66.27754211425781,66.46437526982555,65.29669477361273,65.53957431237272,10655800
2015-09-24,65.61431884765625,65.97863469448208,65.05383347769022,65.71707533029515,8406700
2015-09-25,66.03467559814453,66.75396371217022,65.58628311170484,66.50174783833069,7756600
2015-09-28,62.77448654174805,65.65165234937476,62.615683740361035,65.56758279344795,15261200
2015-09-29,64.01693725585938,64.17574014961151,62.774523053533024,63.07344908228475,11326700
2015-09-30,65.072509765625,65.072509765625,63.76470603069355,64.75489692729049,9309200
2015-10-01,65.3807601928711,66.1093916358839,64.43727954330616,65.47417320123967,8679900
2015-10-02,66.01596069335938,66.07201418471736,63.858090140351585,64.26911581785926,7460400
2015-10-05,67.47323608398438,67.57598538519956,66.24950238313453,66.38028199590407,7286800
2015-10-06,67.3331298828125,67.76283545043123,67.09959378343562,67.46390952830707,5782500
2015-10-07,68.3980484008789,68.40739183964698,67.6787532818046,67.89360961173676,6208900
2015-10-08,69.03326416015625,69.06128734842315,68.03373005922366,68.19253287737293,5713100
2015-10-09,69.10799407958984,69.21074338929317,68.56618870938338,69.16404045341983,5947800
2015-10-12,70.05146026611328,70.46248592845771,68.81839040603352,68.88378020441071,5586300
2015-10-13,70.06083679199219,70.29437291463216,69.26681540040765,69.55639791185502,7439400
2015-10-14,69.31348419189453,70.30368171026105,68.86509904848053,69.9113358010821,7568300
2015-10-15,70.3784408569336,70.44383781162662,69.66849619206975,70.02346852450167,6856200
2015-10-16,70.99496459960938,71.49940336120964,69.86465088687653,70.3690896484768,9117400
2015-10-19,71.9197769165039,72.23738972539297,70.92958611170619,70.92958611170619,9952600
2015-10-20,71.25651550292969,71.8263440116332,70.92956647177711,71.59280797124502,8148800
2015-10-21,70.49052429199219,71.8730609186806,70.35040122901724,71.8730609186806,7277900
2015-10-22,71.3873291015625,71.78901156734186,70.65869744897617,70.89223360054655,9093400
2015-10-23,71.99449157714844,72.51761003666634,70.01410335233076,72.35880723673476,11971300
2015-10-26,73.03140258789062,73.15283878273111,72.01318158192409,72.93798958209369,8019400
2015-10-27,72.41486358642578,73.03140225035601,71.98515806018145,72.89127917883046,9527400
2015-10-28,73.67596435546875,73.69464410582357,72.34013770600149,72.69510997838691,10850200
2015-10-29,73.33967590332031,73.52650192505807,72.79787046254255,73.41440203584187,7648600
2015-10-30,72.47090911865234,73.61990249945853,72.45222224346176,73.53583294196501,11186500
2015-11-02,70.2663345336914,71.19113538392223,69.62177269388687,70.23831134534431,29966000
2015-11-03,72.76984405517578,73.4050624787425,69.88333439632146,70.18226029406135,18899900
2015-11-04,73.19021606445312,73.63860853528689,72.76985391369867,73.208902944506,8640800
2015-11-05,74.040283203125,74.46064530999358,73.25559824282632,73.25559824282632,9392600
2015-11-06,73.5638656616211,74.32986372374958,73.16218331642227,74.32986372374958,8221600
2015-11-09,72.90061950683594,73.23691201336571,72.20001130605812,73.23691201336571,10157300
2015-11-10,74.37921905517578,74.42600592375473,72.62922738372134,72.66666116244244,8440300
2015-11-11,74.09846496582031,75.0997952840167,74.08910473674479,74.72546465838678,8024400
2015-11-12,73.28430938720703,74.07040455441664,73.12522116352365,73.79901498119928,8939800
2015-11-13,73.09715270996094,73.90196125501677,72.77896910063522,73.01292490699413,9913200
2015-11-16,73.83647155761719,73.8458317912422,72.6011848904682,72.79770695799574,7805000
2015-11-17,73.77094268798828,74.19206026134177,73.43404577339982,73.87388380854388,6942600
2015-11-18,75.29631042480469,75.3337441979478,73.68669387846174,73.89257606086777,7212400
2015-11-19,75.00623321533203,75.8110417632711,74.7254833907897,75.4273508123809,6082200
2015-11-20,75.04366302490234,75.8016775153311,74.84714101404171,75.4179865847716,6764300
2015-11-23,74.96878051757812,75.59578020915409,74.45407501567975,75.41797155581413,5910600
2015-11-24,74.66932678222656,75.05301054453923,74.12654766503915,74.14526812550146,6040800
2015-11-25,74.45408630371094,74.95007142268445,74.45408630371094,74.65996853568421,4268700
2015-11-27,74.71611022949219,75.00622023525197,74.50087492238627,74.52894847202937,3139500
2015-11-30,73.93939208984375,74.9875094910514,73.89259807453371,74.92200215347593,8874600
2015-12-01,74.78164672851562,74.80036005386937,73.71480154944922,74.426029288905,6702100
2015-12-02,73.96745300292969,75.00621713537383,73.90194567654866,74.70675405195158,7310000
2015-12-03,73.26560974121094,74.65062427850201,73.06908769766689,74.2669404238966,8689600
2015-12-04,75.24017333984375,75.24017333984375,73.41531414021239,73.5369757040457,9944600
2015-12-07,74.44474792480469,75.32441699012587,73.99554958993181,74.98752002391254,15262400
2015-12-08,73.99553680419922,74.5570292709457,73.33110321891007,73.91131614708108,11344000
2015-12-09,72.88189697265625,74.63188865629097,72.43270590440308,73.77093315900296,15361500
2015-12-10,73.10652160644531,74.03298471030341,72.64796303099976,72.9099995625824,8717100
2015-12-11,71.22549438476562,72.18939100390647,70.67335506113064,72.18939100390647,15625800
2015-12-14,71.93673706054688,72.36721490633143,70.72952419008446,71.30973004581955,10361000
2015-12-15,73.57442474365234,74.35115259654431,73.19073379314803,73.34046893669058,11355300
2015-12-16,74.73485565185547,74.84715702770184,73.13459852981502,74.3511646392047,10497500
2015-12-17,73.63994598388672,75.127901769935,73.58379172457659,74.84715903244816,7555300
2015-12-18,71.42202758789062,73.17201957282077,71.38459380246402,73.03164466241212,16271200
2015-12-21,72.21746063232422,72.39526929058363,71.4968800494929,71.96479155879618,8442100
2015-12-22,72.41397857666016,72.51691967415503,71.74019203818816,72.4607725808897,5699100
2015-12-23,73.51827239990234,73.61186043692375,72.58244914780678,73.06908123716477,6335900
2015-12-24,73.2375259399414,73.65864352581129,73.16265837008227,73.32174660120961,2188800
2015-12-28,73.49018859863281,73.60248994354245,72.82575503905268,73.03163726817178,3680900
2015-12-29,74.12655639648438,74.29500486166826,73.83645348302055,73.93003437706392,4627100
2015-12-30,73.32173919677734,74.10783432138521,73.23751854401421,73.99553297793732,4230400
2015-12-31,72.5730972290039,73.74287631303193,72.5730972290039,73.21881042834723,6538300
2016-01-04,70.84181213378906,71.47817218414836,70.19609899222522,71.17870905102424,13476800
2016-01-05,71.375244140625,71.59984688644448,70.69209708977941,71.35653081502284,8972700
2016-01-06,70.43940734863281,70.9821865045075,70.04636332807426,70.1867382324921,16092000
2016-01-07,69.05438995361328,70.2709557446417,68.64262548969639,69.02631640193965,12470800
2016-01-08,68.20278930664062,69.72818562635635,68.08113486619823,69.30706092064513,9977600
2016-01-11,69.1760482788086,69.32578341583562,67.99691620366016,68.41803378196113,13069500
2016-01-12,69.96212768554688,70.18672320065542,69.26961354267127,69.73752503067564,10236900
2016-01-13,68.40868377685547,70.55172005249204,68.30574263970257,70.43941868293469,12659600
2016-01-14,69.06376647949219,69.73755329792895,67.99692842559365,68.45547987057253,10426200
2016-01-15,67.22018432617188,68.26830177434945,66.12527286058723,67.32312545265569,18470500
2016-01-19,66.80842590332031,68.333815336835,66.1252788814686,68.25895489783797,16009600
2016-01-20,66.14396667480469,66.8271205727253,64.60921760141423,65.47017300555765,16586000
2016-01-21,66.96751403808594,67.68810198784365,65.60121285696923,66.18142588173055,11931200
2016-01-22,68.03431701660156,68.48351511736493,67.50089828806097,68.00624347400915,8652600
2016-01-25,67.13594055175781,68.2308588966359,66.9862125832505,68.09048401757327,9126200
2016-01-26,67.26695251464844,67.63192290177483,66.9581363607618,67.5477022615592,7500200
2016-01-27,66.35922241210938,67.82846445914448,66.0503990617721,67.36055288824458,9020500
2016-01-28,64.88065338134766,67.23892576563765,64.88065338134766,66.83652132286888,15295600
2016-01-29,69.70945739746094,69.71881762714864,64.34719528829802,65.91001807726944,40427800
2016-02-01,69.60652923583984,69.98085995557096,68.54905155688171,69.32578655086498,12623500
2016-02-02,68.68941497802734,69.44742938234339,68.43673875007971,68.78299585736359,9572700
2016-02-03,69.60652923583984,69.84048504320121,67.781676794327,69.026323403033,9941900
2016-02-04,68.95145416259766,69.84048335315165,68.09049852588534,69.34449819591009,14735700
2016-02-05,66.94877624511719,68.88592951074105,66.0223135023656,68.83913550625593,12939400
2016-02-08,63.42072677612305,65.54504915882315,62.04507285056582,65.46082136923032,30542600
2016-02-09,63.94477462768555,65.02097229230203,61.8766070644327,62.12927608285011,14882800
2016-02-10,65.64799499511719,66.4715167917174,64.63730428581421,64.70281162031918,11369500
2016-02-11,64.07581329345703,64.63730576488578,63.102556344423924,63.43945325523401,13962100
2016-02-12,65.9006576538086,65.94745166234621,64.68409196922639,64.98355506048266,8710200
2016-02-16,66.53704071044922,67.14532733376048,65.88196720212372,66.82715081250689,8780700
2016-02-17,67.54032897949219,67.6247229495452,66.85583429079058,67.25903243829912,8494100
2016-02-18,66.7995834350586,67.74663177857106,66.59329496876364,67.40907013442506,6938100
2016-02-19,67.07150268554688,67.24966219171938,65.91817312940651,66.60266790412535,7750900
2016-02-22,68.50614166259766,68.62804329435777,67.60597966595779,67.77476048744349,7481500
2016-02-23,67.65287017822266,68.5624109303931,67.50283959261216,68.40300164471893,6177000
2016-02-24,67.37153625488281,67.69034752969455,65.99316127035176,66.80893611834024,7728600
2016-02-25,68.70304107666016,68.7686776554673,67.45594607932438,67.47469632161904,6840900
2016-02-26,68.19668579101562,69.30313576119431,68.15917816360383,69.14372655623202,6714100
2016-02-29,67.87789916992188,69.29378221472923,67.87789916992188,68.31860500964576,7786100
2016-03-01,69.98764038085938,69.98764038085938,68.35609769933767,68.4404845077968,8705300
2016-03-02,69.6688461303711,69.95014268571421,69.06873822768516,69.85637716726652,5739100
2016-03-03,69.30314636230469,69.85636785509456,68.78742534881451,69.83761761544471,6588300
2016-03-04,69.29376220703125,69.62194502892304,69.02183725350692,69.59381609473931,9475300
2016-03-07,67.4559326171875,68.87180812801209,66.90270400291999,68.8155502585049,16671900
2016-03-08,66.21821594238281,67.06211268362321,66.11507173554679,67.04336244322114,12394400
2016-03-09,66.27445983886719,66.64952895244791,65.54307900200136,66.57451369896211,9291600
2016-03-10,65.84313201904297,66.94958195532256,65.24302430653691,66.7057859615394,10135100
2016-03-11,67.16529083251953,67.52160996487383,66.27450730934066,66.71521329692408,9466400
2016-03-14,67.03401184082031,67.2496790420069,66.52766929155219,67.13715609088527,7916500
2016-03-15,67.4278335571289,67.4278335571289,66.25574639742788,66.74333150816851,6442800
2016-03-16,67.85916137695312,68.2904885970969,67.05276483159882,67.21216696981128,7561800
2016-03-17,68.58114624023438,69.07810992759323,67.67160568615472,67.77474990283491,7411700
2016-03-18,69.18124389648438,69.48129780405705,68.57175738470723,68.91869762158947,15026200
2016-03-21,69.17185974121094,69.33126895597415,68.590509365206,68.99370744236211,7397400
2016-03-22,68.41236114501953,69.05935534464632,68.3842322065749,68.67490744230285,6796800
2016-03-23,69.30314636230469,69.54693524700046,68.23419670217508,68.4029774744219,7287100
2016-03-24,69.5188217163086,69.53757911396471,68.83432693273376,69.05936562764936,6303900
2016-03-28,69.46255493164062,69.64070726344252,69.12499335558938,69.5188128096991,7283300
2016-03-29,70.6814956665039,70.87840532317612,69.31249961022488,69.40626509142388,10541500
2016-03-30,71.99427032470703,72.20055878012359,71.11285861660038,71.16912365689208,9691900
2016-03-31,71.71295166015625,72.12552129011894,71.21598091881522,71.84422479066926,7490800
2016-04-01,72.75377655029297,73.37264188373584,71.07535436041802,71.4973027940557,10183400
2016-04-04,72.97881317138672,73.42889048988884,72.69750948193538,73.11008631877067,6905800
2016-04-05,72.17242431640625,72.64125907781843,71.80673377481281,72.33182641836221,6012000
2016-04-06,73.33512878417969,73.40076536127826,72.200549577847,72.27556485277404,6220400
2016-04-07,72.74441528320312,73.11948458490043,72.37872468135751,72.8663097658677,7542100
2016-04-08,73.16635131835938,73.71958005378087,72.96006287985816,73.21323765578262,5327500
2016-04-11,72.96942901611328,73.86959073963767,72.9225426867617,73.47577132694252,5957200
2016-04-12,73.62580108642578,73.65393717878547,72.81003325424689,72.87566982871932,5962900
2016-04-13,74.74163055419922,74.94791897658196,73.99149929099394,74.10401504585717,9187300
2016-04-14,75.3229751586914,75.64177928080312,74.36654848465848,74.78850395397262,11470300
2016-04-15,75.08858489990234,75.66056394051236,74.91980408211822,75.24798701840639,7186700
