Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-07-31,19.783226013183594,19.92339619367201,19.695276219360775,19.90965423497049,23785200
2015-08-03,19.83819580078125,19.89316521366466,19.744749528812623,19.744749528812623,15395400
2015-08-04,19.857437133789062,20.00860186182118,19.769488891115945,19.9041610629384,17620200
2015-08-05,20.34169578552246,20.39150654902689,19.993028358017902,20.03176953516403,26147400
2015-08-06,20.142459869384766,20.305724807834626,20.106486480415292,20.297424596338608,19103100
2015-08-07,19.716312408447266,20.153530262497952,19.694174815627047,20.120324664970394,23392500
2015-08-10,19.779956817626953,19.85467138316267,19.741215638570402,19.785489235970992,18060300
2015-08-11,19.904478073120117,20.026234013386556,19.688636197869197,19.71630778655632,20487600
2015-08-12,20.084346771240234,20.10648436084203,19.721843543585187,19.79379031393969,26524200
2015-08-13,19.954288482666016,20.136923196055566,19.915547306066635,20.034537044861345,22957200
2015-08-14,20.029006958007812,20.089885735504463,19.934920998820054,20.006869364682263,17737500
2015-08-17,19.898942947387695,19.98749488335717,19.857435563400145,19.876805359246628,22813200
2015-08-18,19.226518630981445,19.508773350814618,19.16010584886809,19.37041220052424,63945000
2015-08-19,18.974699020385742,19.20160891223318,18.753323129947933,19.05771537515124,49000200
2015-08-20,18.93596076965332,19.176708077332506,18.800369005437094,18.839108604695724,29580300
2015-08-21,18.4129581451416,18.902752913660738,18.4129581451416,18.79206496456647,47239500
2015-08-24,17.69625473022461,18.30780549435983,17.018289608523496,17.638143750759887,66718800
2015-08-25,17.461042404174805,18.183282748685382,17.433370809258722,18.11133596854136,44403000
2015-08-26,17.93975830078125,17.945292299711973,17.438894187543752,17.77372566562311,41784900
2015-08-27,18.28567123413086,18.313342832554046,17.972977105050525,18.075363285940895,41738400
2015-08-28,17.970205307006836,18.296735133756876,17.834611983449893,18.288433340130407,42909000
2015-08-31,17.91209602355957,17.986810589835734,17.790338483433857,17.93699982338137,24525600
2015-09-01,17.660274505615234,17.798635598180823,17.508079203879046,17.654740505266002,40181700
2015-09-02,17.831846237182617,17.97020736895941,17.726692283721988,17.87335521007782,28543800
2015-09-03,17.94806671142578,17.98957409382396,17.818007396448884,17.909325537811057,25571400
2015-09-04,17.67964744567871,17.793101588195157,17.574493512717773,17.729456620037276,27697200
2015-09-08,18.368682861328125,18.401890037570737,18.036619015928576,18.050454811561227,53120400
2015-09-09,18.020017623901367,18.543018046217895,17.989578236437772,18.501510654261452,28392600
2015-09-10,17.74329376220703,17.88995508771119,17.66304520202958,17.729457967356286,43574400
2015-09-11,17.88995933532715,17.898261130889736,17.707324583167008,17.759901566126334,24187200
2015-09-14,17.787569046020508,17.89549077995344,17.66027751586114,17.889955195255684,20870100
2015-09-15,17.79863739013672,17.90379132438381,17.723922835982478,17.842912564198112,20582400
2015-09-16,17.901023864746094,17.923161452188005,17.723923165210806,17.87611848509701,16876200
2015-09-17,17.840147018432617,18.067056918217954,17.754364451664046,17.903793578788303,21399300
2015-09-18,17.52745819091797,17.77373954480404,17.505320594503686,17.64091396631834,38655600
2015-09-21,17.632610321044922,17.710091108668536,17.535758148961182,17.6409121167556,21358800
2015-09-22,17.596635818481445,17.660280803707415,17.411233281720804,17.497017443049014,26402400
2015-09-23,17.632610321044922,17.69072130761404,17.466579157048248,17.632610321044922,17629800
2015-09-24,17.66305160522461,17.70456058822987,17.516390226552886,17.532993819754992,20868600
2015-09-25,17.649208068847656,17.83737834804041,17.604932895320548,17.729456622939896,21489000
2015-09-28,17.61600112915039,17.696251267705303,17.566191954127266,17.599399126412766,28183200
2015-09-29,17.649208068847656,17.721154829977927,17.497012753625143,17.640906275885683,22920300
2015-09-30,17.94253158569336,17.970204758071333,17.690716325868507,17.829077437542836,23937600
2015-10-01,17.784799575805664,17.970203643963295,17.676879435459444,17.92039288681419,23511600
2015-10-02,17.98126792907715,17.98126792907715,17.546818081992935,17.64366861737583,21252000
2015-10-05,18.22755241394043,18.241388207208484,18.02554634873575,18.044917726035063,18900900
2015-10-06,18.174976348876953,18.249690902945765,18.03661682594458,18.13623517576625,22232700
2015-10-07,18.363147735595703,18.363147735595703,18.19988124027151,18.219252619695588,21408000
2015-10-08,18.507047653198242,18.53748704559063,18.305041496142277,18.3271806755238,17923500
2015-10-09,18.454465866088867,18.545784019520447,18.4046566839468,18.523646429301156,20262000
2015-10-12,18.520883560180664,18.540253362994637,18.42403137929924,18.448936768693585,16931700
2015-10-13,18.46553611755371,18.523647096045337,18.33547678070565,18.435096731980874,26575200
2015-10-14,16.61151123046875,18.80313436929698,16.608743437758093,18.43232931634126,242694300
2015-10-15,16.41779899597168,16.733260709906943,16.218560768783203,16.520185109240174,138760500
2015-10-16,16.29604721069336,16.46207991646902,16.152153676866003,16.45654591518456,78585300
2015-10-19,16.284976959228516,16.409500679661374,16.188124824801847,16.268373374262797,53417400
2015-10-20,16.25731086730957,16.326493029252973,16.20750167413339,16.287751841935634,31271100
2015-10-21,16.226869583129883,16.33755753503354,16.20749820191839,16.271144763891346,39352800
2015-10-22,16.298812866210938,16.59213706350482,16.226866108729713,16.30988245073383,43765500
2015-10-23,16.132780075073242,16.40396668492555,16.1106440729845,16.37906130746819,39121800
2015-10-26,16.055301666259766,16.174291403621222,16.04146587122777,16.160455608589228,32519400
2015-10-27,15.905874252319336,16.060837390064325,15.878202659287656,16.05253559547374,31534200
2015-10-28,15.95014476776123,15.972282352390534,15.8173192599854,15.955678768067319,35504100
2015-10-29,16.038698196411133,16.08297337420012,15.905872663044166,15.972285429727648,38566500
2015-10-30,15.839458465576172,16.082971921418945,15.839458465576174,15.975051779083724,47416500
2015-11-02,15.941840171813965,15.941840171813963,15.709394782385331,15.853289848870613,32157600
2015-11-03,16.080209732055664,16.141086923679236,15.91971099939667,15.930780587313555,30761700
2015-11-04,16.15215492248535,16.26007508117844,16.10234574027357,16.210265898966657,30169500
2015-11-05,16.218568801879883,16.320954965860494,16.165991823515835,16.190895624621383,26581500
2015-11-06,16.265602111816406,16.381825598373585,16.135544418612863,16.304343274002132,29931900
2015-11-09,16.185365676879883,16.265612677942435,16.05530631578523,16.188131886644214,25321200
2015-11-10,16.237937927246094,16.24623972173869,16.135551767513093,16.135551767513093,22844700
2015-11-11,15.933540344238281,16.251769887854355,15.90310255245544,16.188123345769192,26069700
2015-11-12,15.759206771850586,15.986116596471646,15.750904980493075,15.95014322285896,28654500
2015-11-13,15.612550735473633,15.789651454903867,15.579343558877797,15.70110109518875,37544700
2015-11-16,16.013797760009766,16.058071363687024,15.595949692286878,15.604251487790611,39964800
2015-11-17,16.581073760986328,16.852258891977236,16.38183541473483,16.42057660013514,74037900
2015-11-18,16.86055564880371,16.89929682262603,16.478682661797695,16.614274395068083,44633100
2015-11-19,16.796911239624023,16.979545946020096,16.722196681688082,16.913133181566508,34698300
2015-11-20,16.622575759887695,17.00998432131655,16.608739966037394,16.874392591540538,37113300
2015-11-23,16.675153732299805,16.807980844765208,16.569999792609178,16.683455525791718,31731000
2015-11-24,16.581073760986328,16.719433327809572,16.564470169613962,16.589375556672508,37361700
2015-11-25,16.669620513916016,16.799679840189995,16.570000570740092,16.60320774626716,23460600
2015-11-27,16.572769165039062,16.794145067913146,16.56723516331855,16.724966087893343,16022700
2015-11-30,16.282209396362305,16.619808767326987,16.251771601370233,16.567231803132444,44827800
2015-12-01,16.323720932006836,16.406735704276716,16.22963498998585,16.362460525703998,36612300
2015-12-02,16.281862258911133,16.5441564397667,16.273490930231194,16.354411645247026,40760700
2015-12-03,16.474397659301758,16.64740138925166,16.351620303638068,16.376734289115003,47532300
2015-12-04,16.647411346435547,16.700428727485946,16.47161653628557,16.477196893062295,31305900
2015-12-07,16.881799697875977,16.945977776526213,16.622293213909735,16.622293213909735,34787700
2015-12-08,16.633455276489258,16.879008473364447,16.602759330628153,16.76181143190015,31132800
2015-12-09,16.499515533447266,16.77297369954961,16.435337455893468,16.535790237861864,26945100
2015-12-10,16.619495391845703,16.76738672375951,16.488348312539504,16.499509018721177,34078200
2015-12-11,16.563688278198242,16.6111236733565,16.41021659680164,16.477185622319926,29235000
2015-12-14,16.851102828979492,16.865056111691725,16.48277384674418,16.54695192188072,43574700
2015-12-15,16.64182472229004,16.976671581612976,16.62229268071907,16.920863239503102,43846200
2015-12-16,16.82598876953125,16.923652158854207,16.65856536021533,16.772971409803475,29881500
2015-12-17,16.457660675048828,16.834362603708584,16.454871295701697,16.834362603708584,38928300
2015-12-18,16.421384811401367,16.574854951382648,16.39347984322179,16.443707827944177,48770100
2015-12-21,16.61671257019043,16.625083901463586,16.37115937396114,16.41301443365875,28936500
2015-12-22,16.892953872680664,16.93759989185962,16.633449085786424,16.683675458195854,27798900
2015-12-23,17.046428680419922,17.05480001091519,16.86505517524921,17.021314688934115,22559400
2015-12-24,16.973873138427734,17.049213488964412,16.932018097759563,16.95992145820501,7448400
2015-12-28,16.951555252075195,17.012943940935656,16.881796829886433,16.904118247652487,16265100
2015-12-29,17.191526412963867,17.230590486988024,17.015733289851806,17.021312047092074,23650800
2015-12-30,17.2110595703125,17.26407692755958,17.15804380973331,17.205479216041198,17150100
2015-12-31,17.105024337768555,17.222221353923725,17.0687496411019,17.11339566725591,19725300
2016-01-04,17.14967155456543,17.15804288385459,16.84272973285658,16.881795403983407,35967600
2016-01-05,17.557069778442383,17.59334448177917,17.25849922405329,17.30872561354514,39978000
2016-01-06,17.732860565185547,17.84447723281443,17.43150067192491,17.434291647449403,49693800
2016-01-07,18.145835876464844,18.20164420643605,17.55706621810781,17.57101790143366,79290000
2016-01-08,17.730073928833008,18.25187466587161,17.69379922474318,18.159791619334857,53303700
2016-01-11,17.91982078552246,17.989579219335624,17.755186730386068,17.791461435302555,37961400
2016-01-12,17.752397537231445,18.06213041528243,17.699380168976443,17.96446541358323,36587700
2016-01-13,17.278024673461914,17.783084141593864,17.25291228663088,17.783084141593864,41177100
2016-01-14,17.59613800048828,17.752399143341595,17.25013038583605,17.30035837925446,38804700
2016-01-15,17.280824661254883,17.431505447500015,17.093869166593027,17.174789915625468,45523200
2016-01-19,17.45661163330078,17.523580670385012,17.303141522066507,17.37011055915074,39153900
2016-01-20,16.976675033569336,17.392441119655402,16.79809085717433,17.244551298161845,52107300
2016-01-21,17.26686668395996,17.520791147057377,16.99619956256281,17.01573319613509,36267600
2016-01-22,17.492889404296875,17.65193988290046,17.336626707888982,17.42312938601963,27592500
2016-01-25,17.704957962036133,17.808201707554982,17.4538244406839,17.518002510510538,38470200
2016-01-26,17.858436584472656,17.989585358802483,17.651948995246702,17.679853974963553,28323600
2016-01-27,17.8444766998291,18.187693232366236,17.827734040518052,17.886331751438853,30642900
2016-01-28,17.91982078552246,18.00073993007845,17.69937998333554,17.86680182115533,33834900
2016-01-29,18.51696014404297,18.56439555515198,18.06491787228901,18.06770725137304,49317300
2016-02-01,18.835060119628906,18.955046513694754,18.38580888572356,18.39138923978834,44185200
2016-02-02,18.656475067138672,18.929931562415856,18.494632034150523,18.77925083365726,40757700
2016-02-03,18.49184226989746,18.83505876861435,18.156997100011193,18.782041417132227,36946800
2016-02-04,18.533695220947266,18.56996991066494,18.140252390418578,18.34953079750847,38500200
2016-02-05,18.69554328918457,18.84343467220662,18.383021054750692,18.656479207381413,42589500
2016-02-08,18.667640686035156,18.73740071498696,18.18211465266747,18.556027194381336,62230800
2016-02-09,18.36349105834961,18.530914500913337,18.04817781296661,18.274198981427162,43927200
2016-02-10,18.35791015625,18.581140341911237,18.318844474592225,18.46952524908062,29127900
2016-02-11,18.226755142211914,18.34953250034319,18.07607441965723,18.143043452274014,33560100
2016-02-12,18.466732025146484,18.48626406526372,18.101192441037984,18.282567543560443,29086500
2016-02-16,18.388599395751953,18.639732885658077,18.276982737273908,18.58671553171473,34081500
2016-02-17,18.44719886779785,18.586717309236427,18.363487164267532,18.44440789223526,37280100
2016-02-18,17.891916275024414,18.076080780358367,17.398018886930185,17.785883133570465,83683800
2016-02-19,18.042591094970703,18.07328543517259,17.702165570915128,17.82773231022521,46686900
2016-02-22,18.313262939453125,18.455572373228705,18.04259575802355,18.04259575802355,31761900
2016-02-23,18.550451278686523,18.58393661441316,18.21560590476358,18.371867079260955,34296000
2016-02-24,18.72903060913086,18.787628334750153,18.33837857277948,18.469525711387586,30873600
2016-02-25,18.98574447631836,19.010856872732305,18.787626700896503,18.82111202500594,28743900
2016-02-26,18.55881118774414,19.03038539780018,18.50021348296418,18.99690008268723,32952900
2016-02-29,18.511383056640625,18.68159749554642,18.47789932215764,18.592303811365355,28035600
2016-03-01,18.544870376586914,18.664856831633145,18.416512587855056,18.597887758816782,31288500
2016-03-02,18.47510528564453,18.603463039351134,18.41650756250348,18.47510528564453,27496800
2016-03-03,18.4555721282959,18.472314790086855,18.103984214026326,18.402554763736603,35540400
2016-03-04,18.634159088134766,18.773677565319996,18.441623238352108,18.455574926403795,30031500
2016-03-07,18.94388771057129,19.10852175759057,18.49184701441022,18.58951041360166,38476200
2016-03-08,18.98574447631836,19.10573089326362,18.8322743319318,18.89924338348254,30203700
2016-03-09,18.982929229736328,19.11223718449071,18.867676242685345,19.05601570518917,23474400
2016-03-10,18.94919776916504,19.126293917244464,18.66528353498461,18.988552647459144,30677400
2016-03-11,18.88172721862793,19.098178179266892,18.77771919282063,19.050390012387815,24872700
2016-03-14,18.935150146484375,19.022293239979607,18.82270874236853,18.876118610384648,20137500
2016-03-15,19.140350341796875,19.213436829552386,18.83394620372913,18.83394620372913,22700700
2016-03-16,19.11223602294922,19.21062239938154,18.904219940000353,19.09818105610001,24654000
2016-03-17,18.96044921875,19.373671561480787,18.907039353119366,19.06445731185068,35514300
2016-03-18,18.81989097595215,19.12348183801821,18.763669492761803,18.96887557409887,69459300
2016-03-21,19.10662269592285,19.22187411777654,18.825518410802875,18.842383413289003,28247400
2016-03-22,19.078502655029297,19.306196976439548,19.056014386562403,19.11504749871486,22543500
2016-03-23,18.9632625579834,19.14316881267171,18.957639281157793,19.11786889242287,18331800
2016-03-24,19.11505126953125,19.126294601738746,18.94076514392168,18.95482172191328,18914100
2016-03-28,19.148778915405273,19.27808685998445,19.095369077242403,19.095369077242403,16810500
2016-03-29,19.123489379882812,19.174089217255954,18.95482808077176,19.15722260479824,19473000
2016-03-30,19.339937210083008,19.39615871059679,19.196574233534708,19.207819177032885,21625500
2016-03-31,19.25278663635254,19.44955938243511,19.247164971504187,19.325874713332333,18850500
2016-04-01,19.413021087646484,19.452375968574028,19.120671922317467,19.120671922317467,19807200
2016-04-04,19.424266815185547,19.50016494901529,19.373668595461854,19.39615687183776,20470200
2016-04-05,19.294958114624023,19.466431014625975,19.190950041269808,19.404589463231808,17337000
2016-04-06,19.407392501831055,19.413015775059122,19.2612195676566,19.31181776729485,16088100
2016-04-07,19.176897048950195,19.37648152034981,19.098188880650223,19.3483699666462,18331500
2016-04-08,19.131916046142578,19.224680773976157,19.07569616878027,19.202192501333606,19548000
2016-04-11,18.946392059326172,19.21906302385738,18.940768783653677,19.117864972102538,23596200
2016-04-12,19.339937210083008,19.359615459082683,18.960448113447075,18.994179726964497,23203800
2016-04-13,19.43832015991211,19.514218287389333,19.359612003428342,19.39896527742609,18788100
2016-04-14,19.339937210083008,19.463623546120193,19.15722095251247,19.438323629615706,20931300
