Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2015-05-22,37.541019439697266,37.831571505464,37.49829186588847,37.7717522501507,7484300
2015-05-26,37.02826690673828,37.45554899007528,36.87444509594467,37.37863808467848,10440400
2015-05-27,37.72047424316406,37.814476854103646,37.096642586815996,37.207736877917746,11096800
2015-05-28,37.481204986572266,37.81448466884844,37.29319972583992,37.66921024730461,7273200
2015-05-29,37.165016174316406,37.464112482655636,37.05392186268815,37.42138490430793,10358700
2015-06-01,37.421382904052734,37.652115726683505,37.29319691595616,37.46411048011656,9764300
2015-06-02,37.3444709777832,37.60938389833184,36.86591366274259,37.182101629157906,8275900
2015-06-03,37.575191497802734,37.677738296072526,37.25045616672714,37.37864210949233,9220900
2015-06-04,37.404293060302734,37.69484515568635,37.182104438000714,37.37865716538529,13783100
2015-06-05,37.438472747802734,37.617930514400435,37.165012362538164,37.455564429369886,12850700
2015-06-08,36.831722259521484,37.50682887983707,36.814633841200845,37.43846542684163,9112200
2015-06-09,36.806087493896484,37.062456155275406,36.59244639942998,37.045364476529556,7634200
2015-06-10,37.549564361572266,37.64356698167471,36.79754992056272,36.98555190086262,15518400
2015-06-11,37.840118408203125,37.9597569273408,37.62647726405581,37.74611578319348,12519300
2015-06-12,37.891380310058594,37.93410787208282,37.515373200379756,37.58373664763772,11742300
2015-06-15,37.36155700683594,37.59228978846798,37.09664086646481,37.515378861257304,16727800
2015-06-16,38.14775848388672,38.35285539676889,37.39574081652522,37.52392679456468,18271600
2015-06-17,38.37849426269531,38.66050213227541,37.917028617876106,38.33576668667244,27080800
2015-06-18,36.52408981323242,36.72918347694462,35.01151018875867,35.814799681457295,79138400
2015-06-19,35.54134750366211,36.83173882077343,35.51571160474977,36.66082848148349,37430200
2015-06-22,35.455875396728516,35.85751841408173,35.42169204123763,35.72078825202239,22368300
2015-06-23,35.64388656616211,35.94298611433695,35.447337111026954,35.840436021297265,17394300
2015-06-24,35.20805740356445,35.69515889880126,35.20805740356445,35.498609458609636,17768200
2015-06-25,35.08841323852539,35.43878449017095,35.08841323852539,35.24223508167752,13587200
2015-06-26,35.028602600097656,35.35333478438783,35.011510917781585,35.12260196297845,39687300
2015-06-29,34.54148864746094,34.95168239450082,34.50730855179446,34.720949634254964,18195500
2015-06-30,34.43895721435547,34.82351198643217,34.27659109277005,34.69532597577138,16691500
2015-07-01,34.38768005371094,34.78077897722093,34.122763860960205,34.703868034803314,13948600
2015-07-02,34.490211486816406,34.54148325225985,34.310753787956955,34.50730316193212,11644100
2015-07-06,34.43877029418945,34.558855141965154,34.1128233701792,34.25006366364667,12434100
2015-07-07,34.447330474853516,34.54168374655703,34.172850014660675,34.3444011202975,16437100
2015-07-08,34.1128044128418,34.515948982394164,34.052762022321005,34.22431311183679,14598700
2015-07-09,34.46449279785156,34.72181787168194,34.43876127208828,34.51595912144398,13348300
2015-07-10,34.61886978149414,34.867618636284305,34.49020567810225,34.79042082866198,10470900
2015-07-13,34.99629592895508,35.04776224893307,34.63604150530602,34.756126313189036,10717000
2015-07-14,34.9791374206543,35.0820700515812,34.807589579906775,35.00487221441868,9298800
2015-07-15,34.987728118896484,35.09923359711921,34.850487838566195,34.850487838566195,9326700
2015-07-16,35.1335334777832,35.184999793807414,34.79043452048454,35.184999793807414,14861000
2015-07-17,34.653194427490234,35.04775970245656,34.447332434601286,34.95340642538518,14574400
2015-07-20,34.25006103515625,34.64462643958632,34.198594702030675,34.618894909056756,17488100
2015-07-21,33.94125747680664,34.30151513608195,33.786861804555116,34.10422923215423,14679100
2015-07-22,33.81259536743164,34.02703345049876,33.66677904153743,33.76113232161744,16797000
2015-07-23,33.45234298706055,33.96699310880444,33.41803210639344,33.924106144003396,18083800
2015-07-24,33.45234298706055,33.59815932179723,33.28079185579069,33.53811691666264,12030300
2015-07-27,33.03205108642578,33.297955569565815,32.99774346930004,33.212181618651734,15756800
2015-07-28,33.69252014160156,33.76971800433197,32.97200784680656,33.27222321167655,14289200
2015-07-29,34.129966735839844,34.19858522225326,33.67535576608061,33.7697090479564,13016400
2015-07-30,34.0098876953125,34.39587369995265,33.92411048267439,34.33583128713903,13634200
2015-07-31,34.25862121582031,34.41301687144824,34.05276252302637,34.10422556019239,13706100
2015-08-03,34.06135177612305,34.31867687765103,33.846913646172034,34.26721382058515,12444500
2015-08-04,34.01845169067383,34.31008756586629,33.90694298990658,33.958409299198756,9697300
2015-08-05,34.00130081176758,34.3272476035113,33.99272472843514,34.22431824319526,11982000
2015-08-06,33.72682189941406,34.17285351087712,33.581005571546704,33.99272630395901,10613000
2015-08-07,33.932682037353516,34.0441874800439,33.64962220883482,33.76113092359055,10655100
2015-08-10,34.21573257446289,34.352972786916446,34.05276084469453,34.10422387932414,9525800
2015-08-11,33.5981559753418,34.03561148011161,33.469495093753586,33.90694732645805,10600500
2015-08-12,33.69252014160156,33.76114191828032,33.023474179315635,33.22933623728552,11062300
2015-08-13,33.718238830566406,33.93267687211196,33.44375839915328,33.64104100472741,7785700
2015-08-14,33.80401611328125,33.881213946827515,33.60673348801083,33.73539763460966,7185000
2015-08-17,34.06992721557617,34.07850330007882,33.52954227406631,33.80402278707257,7631200
2015-08-18,34.164283752441406,34.335831635325036,33.88979994128213,33.898379298665986,9950600
2015-08-19,33.90694046020508,34.258618700634884,33.718237217675586,34.05276002295459,11112900
2015-08-20,33.13498306274414,33.88122689074137,33.1092482603536,33.6153224131486,13071200
2015-08-21,32.208595275878906,33.25505403359102,32.208595275878906,32.86906487934761,19411300
2015-08-24,30.947694778442383,31.393722954127856,30.14140577702132,30.647479605038935,32522300
2015-08-25,30.407320022583008,31.916962647415254,30.347277622690356,31.71110392551628,21393600
2015-08-26,31.659637451171875,31.75399072826576,30.53598075351847,30.904814506486176,20554300
2015-08-27,31.582427978515625,32.17427567308186,30.887647689365913,32.037035485701395,28218200
2015-08-28,32.131404876708984,32.15713967432079,31.54813296918389,31.616754733394284,21559100
2015-08-31,31.81403160095215,32.1742859812217,31.67679136960205,31.87407399766374,15352800
2015-09-01,30.887659072875977,31.35084610301465,30.78472971242251,31.16214282086085,19948700
2015-09-02,31.522401809692383,31.522401809692383,30.973440777897665,31.196454970039575,15049300
2015-09-03,31.651058197021484,31.968425601944418,31.539549492348275,31.573860366411576,11787800
2015-09-04,31.110681533813477,31.462359904940154,30.956285832141674,31.17930002785322,13147900
2015-09-08,32.32010269165039,32.44018747438815,31.50523745898924,31.50523745898924,18949600
2015-09-09,31.81403160095215,32.74898169954508,31.74540984924449,32.508812112698706,14710200
2015-09-10,32.26007843017578,32.54313510969529,31.76258031116964,31.76258031116964,16930600
2015-09-11,32.525962829589844,32.560273703915186,32.07993455162066,32.1228215084948,12948600
2015-09-14,32.21718215942383,32.54312572400934,32.054207105065245,32.43162026499811,15021500
2015-09-15,32.586021423339844,32.748993232942404,32.079947278497144,32.39731481175113,14877900
2015-09-16,32.8261833190918,33.04062140980544,32.534547384838625,32.81760396310652,19574000
2015-09-17,31.513816833496094,32.82617663435298,31.307954868623973,32.82617663435298,37299000
2015-09-18,31.205028533935547,31.719678587689284,31.102095905532604,31.12783069866596,34919800
2015-09-21,31.59100914001465,31.78829171616865,31.23932766314284,31.393723291796295,14964400
2015-09-22,31.04204559326172,31.299373826590546,30.853342366768832,31.170709709926133,19979700
2015-09-23,30.870506286621094,31.06778892022471,30.733266051415736,31.042054126578808,16991600
2015-09-24,30.93054962158203,31.076365944374402,30.355853869713183,30.75041914886767,18059500
2015-09-25,30.921979904174805,31.15357349379417,30.801895066312856,31.050644100207705,19387000
2015-09-28,30.398733139038086,30.999160261337202,30.364425541927954,30.63890595119648,21742700
2015-09-29,30.458789825439453,30.587454009224288,30.22719952993254,30.287241943147833,19785900
2015-09-30,30.982006072998047,31.0420484604367,30.690370217411143,30.784723475404657,16215000
2015-10-01,31.084949493408203,31.239341920460433,30.750423297275134,31.07637013675395,18331300
2015-10-02,31.642484664916992,31.659640105105368,30.570294193635906,30.630336598262396,18772800
2015-10-05,32.24290466308594,32.36298944507586,31.75398618094701,31.959844872339765,12741700
2015-10-06,32.36299133300781,32.46592068470869,32.17428479483529,32.182864149515005,12427300
2015-10-07,32.30294418334961,32.577424595523745,32.03703985252764,32.38014200377762,16335700
2015-10-08,32.5002326965332,32.58600988600633,32.02846960665923,32.07135656536319,13247600
2015-10-09,32.81024932861328,32.89636744307439,32.431339480194914,32.70691087633012,14656400
2015-10-12,32.75859451293945,32.8274857462891,32.45718592245434,32.65525273530782,11022500
2015-10-13,32.56913375854492,32.89637610956823,32.50024253389693,32.64663843944331,11575600
2015-10-14,32.08687973022461,32.362454464143255,31.983541258174366,32.00937505491923,14069700
2015-10-15,32.33661651611328,32.43995498539535,32.08687887070012,32.33661651611328,12205500
2015-10-16,32.18160629272461,32.551906023054855,31.983539529885043,32.551906023054855,19694700
2015-10-19,31.751022338867188,31.949089081884082,31.492674556022116,31.742412169636143,18100500
2015-10-20,31.742408752441406,31.86297081911877,31.535728577373106,31.535728577373106,13678100
2015-10-21,31.53573226928711,31.966313006440398,31.492674852585846,31.84575092564873,11062600
2015-10-22,32.543296813964844,32.60357786160609,31.733802828375502,31.733802828375502,14701400
2015-10-23,32.784420013427734,32.86192468449069,32.54329583015216,32.827477434002574,16469100
2015-10-26,33.042789459228516,33.258079988151174,32.67248948667573,32.67248948667573,12330600
2015-10-27,33.016937255859375,33.111665561431344,32.758589422071864,33.00832708493053,14110500
2015-10-28,33.48196792602539,33.49057809762241,33.04277361793992,33.26667750031676,14020000
2015-10-29,33.4647331237793,33.50779053752977,33.18054827989996,33.18054827989996,11432900
2015-10-30,33.447513580322266,33.619746541398776,33.154718532013355,33.51640479371057,16471500
2015-11-02,34.23116683959961,34.25700063127497,33.49918093818969,33.628353181636655,19789700
2015-11-03,34.61868667602539,34.67896770728276,34.08476756271591,34.179492551070474,17153100
2015-11-04,34.85981750488281,34.937322172128475,34.49813124778337,34.74786558884565,16863300
2015-11-05,34.74787139892578,34.96316181226503,34.57564169631119,34.58425186741352,16358800
2015-11-06,34.980369567871094,34.99759318733187,34.55840238882543,34.72202184609851,16481800
2015-11-09,34.532562255859375,34.87702804439965,34.25699093905484,34.79952340623155,14604900
2015-11-10,34.377567291259766,34.59285767745775,34.26561865568764,34.30006590589626,11294000
2015-11-11,33.619754791259766,34.10200325852704,33.568083904736284,33.79198779460007,18861500
2015-11-12,33.26667022705078,33.67141390504336,33.16332848005353,33.283893851550324,14591600
2015-11-13,32.12132263183594,33.24083190177911,32.05243142149054,33.13749344372583,23987600
2015-11-16,32.827476501464844,33.059990508048614,32.34522814861304,32.45717678191333,16741000
2015-11-17,32.83610153198242,33.1719541204214,32.69831577044152,32.922216401043606,14820000
2015-11-18,33.326942443847656,33.35277623121983,32.85330439329675,32.887748348103116,11958900
2015-11-19,33.60251998901367,33.86086776558347,33.25805409687379,33.301111512123725,12306100
2015-11-20,33.87810134887695,34.08478160193902,33.757539236703735,33.80059666461257,12023200
2015-11-23,33.70585632324219,34.041708740171934,33.62835166663763,33.96420408356738,9111900
2015-11-24,33.98143005371094,34.119215754410014,33.3958400044723,33.3958400044723,13766300
2015-11-25,33.80919647216797,34.101991491293234,33.79197613434016,33.990042870061636,8014700
2015-11-27,33.74031448364258,33.87810021939986,33.65419963069592,33.70586722843549,6869900
2015-11-30,33.55948257446289,33.83505413838118,33.55948257446289,33.68004472304312,18969800
2015-12-01,33.78337097167969,33.82642839695696,33.507799507819946,33.662808866874926,12718200
2015-12-02,33.326942443847656,33.92114254889483,33.2838850365375,33.71446567977824,13694200
2015-12-03,32.56052017211914,33.550854007422075,32.50884929524958,33.550854007422075,20322500
2015-12-04,33.72309112548828,33.79198563645293,32.620805230622665,32.7413673397397,18206600
2015-12-07,33.430294036865234,33.79198362778788,33.15472257952936,33.72308912091846,13798500
2015-12-08,33.352787017822266,33.473349111309446,32.94804003105474,32.97387711185247,15219700
2015-12-09,33.223602294921875,33.88669356043527,33.008311984410675,33.26665970001022,17516100
2015-12-10,32.88777160644531,33.43030452042924,32.81888036304287,33.24946131079191,18358300
2015-12-11,32.04380416870117,32.59494675441923,31.888794905834352,32.39688009299361,20346800
2015-12-14,32.422733306884766,32.44856710187163,31.733801446576376,31.992152536727307,20142700
2015-12-15,32.90497589111328,33.18054727283659,32.681075375364344,32.81024761269527,19262900
2015-12-16,33.50778579711914,33.70585250040655,33.02553429015657,33.30110564125815,23478000
2015-12-17,31.802705764770508,32.89638165281867,31.466853185974536,32.8016533285282,42879900
2015-12-18,31.303226470947266,31.931877402608592,31.268782499612396,31.768254577215433,28726800
2015-12-21,31.363508224487305,31.725197854650634,31.087936737253937,31.621859368205936,15042300
2015-12-22,31.5098934173584,31.61323185786448,31.217098431699664,31.33766049313506,13924800
2015-12-23,31.802705764770508,32.05244347697783,31.561581510265007,31.57019168289524,12832300
2015-12-24,31.871583938598633,32.06104050953164,31.630459782916805,31.630459782916805,4953900
2015-12-28,31.6821346282959,31.742415674780585,31.40656319148858,31.716581879164476,10921900
2015-12-29,31.89742088317871,32.043816752784245,31.84575001357487,31.88019725997743,10708600
2015-12-30,31.794076919555664,32.00075709844078,31.71657554817749,31.93186589552574,9585600
2015-12-31,31.458223342895508,31.819912821335226,31.37210852116075,31.725184546385066,10332400
2016-01-04,30.913467407226562,31.138291173342655,30.576230108744458,31.138291173342655,18784400
2016-01-05,30.818340301513672,31.2334017350306,30.688635459010598,31.008578028856242,25340700
2016-01-06,30.973983764648438,31.250691342443588,30.576217033894725,30.697276186853287,18165700
2016-01-07,30.299516677856445,30.85293196535085,30.161162855982845,30.48110545057518,22591400
2016-01-08,29.9622745513916,30.50704078060616,29.927685276916616,30.377335949247122,21962200
2016-01-11,30.21304702758789,30.368695507811324,29.849869439477015,30.048752875625688,18726600
2016-01-12,30.58487319946289,30.740521677718938,30.256284899691817,30.541638244084137,18457300
2016-01-13,29.46939468383789,30.61081457524981,29.28780260672863,30.42922249814055,28322900
2016-01-14,30.08333969116211,30.342752704041736,29.40886189933657,29.56451036678743,19523600
2016-01-15,29.503984451293945,29.84122173993433,29.10621756205738,29.22727676324974,25425000
2016-01-19,29.875804901123047,30.0487479953517,29.607746238753037,29.867159230788438,21423100
2016-01-20,29.348325729370117,29.599093015023875,28.647911081418524,29.296445117589816,25278700
2016-01-21,29.503984451293945,29.884459996316604,29.0456879614612,29.322395649505406,20380300
2016-01-22,30.091999053955078,30.256296565805513,29.858526246549403,29.875820895092446,15892700
2016-01-25,29.69422149658203,30.2130475743047,29.65963221176965,29.90175390684055,16793600
2016-01-26,30.463802337646484,30.463802337646484,29.503971522210986,29.67691457610633,19728900
2016-01-27,30.187105178833008,30.740520503214295,30.031456706523826,30.290869727500617,20567600
2016-01-28,30.55027961730957,30.74051403339313,30.213039132540192,30.411922516718132,15472800
2016-01-29,31.397705078125,31.397705078125,30.705932593115723,30.826995087023317,19059300
2016-02-01,31.406352996826172,31.596590773676144,30.99993712759793,31.043175384966315,14144000
2016-02-02,30.567584991455078,31.077765488984795,30.48111506249737,30.999941233476317,17404500
2016-02-03,30.86157989501953,30.948053101654597,30.213045689026515,30.749169674317272,13855300
2016-02-04,31.518760681152344,31.596584911915297,30.83563724430143,30.87022652433281,16925900
2016-02-05,30.870229721069336,31.33717515400115,30.58487307918357,31.24205627337256,17312200
2016-02-08,30.79241180419922,30.87023605899919,29.81528578251433,30.377350211471484,20118800
2016-02-09,30.334102630615234,30.792398996810405,29.936332550071842,30.377337576717903,17819800
2016-02-10,30.437875747680664,31.250704179005087,30.385991818551748,30.628110223921603,13368700
2016-02-11,30.126571655273438,30.360044333291487,29.806629081077638,29.91039361621396,18889700
2016-02-12,30.73187828063965,30.740523952909026,30.187108566423586,30.472465230551585,15837900
2016-02-16,30.870229721069336,31.051818512115386,30.628108034392298,30.922110347873556,19676300
2016-02-17,31.674407958984375,31.795467135954844,31.103698054255613,31.103698054255613,13186500
2016-02-18,31.674407958984375,31.88193703418656,31.475524554159296,31.743583217846712,12866600
2016-02-19,31.804119110107422,31.81276808081398,31.492822136987964,31.579295350974387,13203400
2016-02-22,32.08948516845703,32.418076880629634,31.907896313815645,32.08948516845703,10109900
2016-02-23,31.6052303314209,32.08947035216564,31.458230840378818,32.08947035216564,9417100
2016-02-24,31.674407958984375,31.76087785721609,30.93075495917701,31.207462591856704,10978200
2016-02-25,32.245121002197266,32.25376667341587,31.561997524385315,31.812764871726234,11566000
2016-02-26,31.959758758544922,32.55641222489783,31.855994229071992,32.366174505351694,16551100
2016-02-29,31.804119110107422,32.27971354049317,31.674414237051536,31.99435688226172,22300200
2016-03-01,32.85042190551758,32.85042190551758,32.02894455636511,32.12406343765649,13030800
2016-03-02,32.651546478271484,32.76396004041322,32.3661930342093,32.651546478271484,12791200
2016-03-03,32.76395034790039,32.78124499069955,32.34024314447647,32.521831945943866,8832200
2016-03-04,32.76395034790039,32.997423077765255,32.66018578972128,32.85906923398784,10638400
2016-03-07,33.17036437988281,33.248188618883994,32.44400591541035,32.4613005572568,13011000
2016-03-08,32.98876953125,33.24818251408377,32.80717747451282,32.95418025390815,12384400
2016-03-09,33.27412033081055,33.38653382444514,32.96282345527771,33.230885386678715,16786500
2016-03-10,32.90229797363281,33.52489180227815,32.43535260214881,33.52489180227815,17620600
2016-03-11,33.680538177490234,33.6978328159519,33.101179334176955,33.24818211179361,13143300
2016-03-14,33.46435546875,33.671884504062454,33.33464734771881,33.645944199302036,14704500
2016-03-15,33.49895477294922,33.611364992984825,32.971479760757965,33.16171421699581,17502900
2016-03-16,34.77873611450195,35.409975812975055,34.182082407398696,34.19937705239174,49082300
2016-03-17,35.115962982177734,35.41861093283849,34.64901760234519,34.718196161704945,22163500
2016-03-18,35.86827087402344,35.876919845469736,35.150561278937815,35.34079576874696,34354000
2016-03-21,35.98067855834961,36.317915820331336,35.773146159414004,35.816381113762716,17275100
2016-03-22,35.78178787231445,36.101730427943934,35.61749046104979,35.729903958449576,11970500
2016-03-23,35.23701858520508,35.75584453327133,35.081370141062216,35.7126095873683,13666800
2016-03-24,35.427249908447266,35.513719784639534,34.88248045231582,35.10730410958433,11956200
2016-03-28,35.12459945678711,35.54830977539545,35.07271884946547,35.54830977539545,14647000
2016-03-29,35.193790435791016,35.28026034429581,34.90843380021715,34.9430230830653,15159200
2016-03-30,35.427249908447266,35.54830905456218,35.323482098679335,35.418600941659435,9803600
2016-03-31,35.37538146972656,35.66073812342516,35.280262585160365,35.565619238858964,10196500
2016-04-01,35.5915641784668,35.64344811277681,35.12461866552529,35.1765025998353,9574100
2016-04-04,35.513729095458984,35.69531786223943,35.36672960766963,35.582907653441175,10243500
2016-04-05,35.046775817871094,35.50507541456614,34.986246242600615,35.32348339014026,9111300
2016-04-06,35.23701858520508,35.271607861373475,34.752778614692296,34.93437066526892,12516200
2016-04-07,34.56254577636719,35.09866638707827,34.424191963970294,35.09866638707827,12838600
2016-04-08,34.8997802734375,35.05542871260465,34.70089688974944,34.70089688974944,8011000
2016-04-11,34.92572784423828,35.5223814180086,34.917082172981914,35.098670956905266,10399600
2016-04-12,35.08197021484375,35.168765798135915,34.7087607948828,34.98650003959181,9245000
2016-04-13,35.85442352294922,35.923856654494195,35.264227005713785,35.42913359018094,12752300
2016-04-14,35.793670654296875,35.98461426183521,35.741593319016225,35.85442589000162,9150500
