Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2017-10-13,76.60948944091797,76.74225611248065,75.86596231448242,76.47671601621838,3026500
2017-10-16,76.07836151123047,76.77762826375735,75.92788818240584,76.54749496783751,3800700
2017-10-17,76.17576599121094,76.56523292082947,75.60927232256792,76.06955264905113,3643700
2017-10-18,75.8836441040039,76.61831087340713,75.69775731862492,76.41473087514969,4002200
2017-10-19,76.44129180908203,76.4589917768569,75.68891824564581,75.8482449681611,3233400
2017-10-20,77.21138000488281,77.34414665963668,76.41474631067939,76.5829196577463,3223200
2017-10-23,77.16712188720703,78.06112231941636,77.11401522397313,77.42381534806461,4909800
2017-10-24,75.38796997070312,78.18503779162596,74.13106282475539,77.37955076300999,8696100
2017-10-25,75.104736328125,76.45016381373209,74.95426292936831,76.04299692425909,3916000
2017-10-26,74.49397277832031,75.33485970467987,74.20187265534406,74.94539287404487,3820700
2017-10-27,74.22843170166016,75.06931869278995,73.98943821785795,74.41431177065297,2892900
2017-10-30,73.15738677978516,74.1399003003912,72.96265339687089,74.1399003003912,4667200
2017-10-31,72.5289535522461,73.55572064854594,72.33422011506778,73.25477388427855,3853300
2017-11-01,73.36984252929688,74.1930296018675,72.58206215107876,72.73253553722459,3309300
2017-11-02,73.58226776123047,74.28153470238942,72.8564474905435,73.06888763303897,2716100
2017-11-03,73.91863250732422,73.98943913939193,73.16625886065795,73.21051216155826,1534800
2017-11-06,73.4140853881836,73.8478054744136,73.39637866858693,73.72388544977646,1861700
2017-11-07,73.7150650024414,73.83898508240667,73.26363799506063,73.5026315443778,2851900
2017-11-08,74.36119842529297,74.69755184088578,73.46719809970777,73.46719809970777,2328700
2017-11-09,74.343505859375,74.58249936720094,74.02485235103154,74.19303246741745,2098600
2017-11-10,73.72391510009766,74.23730212471715,73.08660800100279,74.06026862322547,2692500
2017-11-13,73.3432846069336,73.75930479812014,73.0511844616576,73.75930479812014,2478700
2017-11-14,73.47688293457031,74.0291422436923,73.22747769683232,73.65503438708532,2684800
2017-11-15,73.20967102050781,74.05586839227306,72.52379977343688,73.49470656849245,1838100
2017-11-16,74.3230972290039,74.49233263735698,72.8979125967036,73.40563920911477,2599700
2017-11-17,73.83316802978516,74.35870624157872,73.75300498494897,73.93114961510629,4097800
2017-11-20,74.09150695800781,74.21620959943843,73.7708410812479,74.0113370909257,2205900
2017-11-21,74.38544464111328,75.29399334050339,74.26074201170256,74.51014727052402,3529900
2017-11-22,74.53687286376953,75.05350195775154,74.3587281810508,74.52796359089838,2230900
2017-11-24,74.84864044189453,74.97334309725696,74.44781144905599,74.70612603395962,817600
2017-11-27,75.54340362548828,75.93533008444601,74.84862984517892,74.95552073283577,2980900
2017-11-28,75.7571792602539,76.03330553625575,75.48104618846854,75.77499100886094,2659400
2017-11-29,75.67704010009766,75.9264454564673,75.22276217483221,75.52561639027127,2316000
2017-11-30,75.3919677734375,76.14019027447485,75.10693224822874,75.93531780520779,5002100
2017-12-01,75.99767303466797,76.07784289052857,74.98223349898923,75.69482574666495,2736300
2017-12-04,76.22927856445312,77.29816030886614,76.03331532562771,76.14910869594074,4228300
2017-12-05,76.65682983398438,77.12001691460036,75.8997046859679,76.23818232504534,3876800
2017-12-06,75.99767303466797,76.95076125835884,75.29399005892861,76.63900469841946,3130900
2017-12-07,76.48757934570312,76.48757934570312,75.40087925037678,75.89968973513648,4344900
2017-12-08,77.00421905517578,77.01312832893518,76.13130050872708,76.30054273123201,3777100
2017-12-11,77.2001724243164,77.35159607992574,76.66573159548214,77.14673038016814,3336800
2017-12-12,77.23578643798828,77.40502860316064,76.59445486026398,77.03982325637448,4252500
2017-12-13,78.28687286376953,79.35575452466772,76.9062278223075,76.96858593504737,5786800
2017-12-14,77.04875946044922,78.67880999100545,76.71028180756791,78.58082836594788,4388400
2017-12-15,77.08438110351562,78.03746942549272,76.84387830691556,77.39613769560457,7346400
2017-12-18,76.67465209960938,77.89495759164085,76.59448222585962,77.28035360655534,3796000
2017-12-19,77.23578643798828,77.28922847087117,76.46975225301563,76.63899441818799,4027600
2017-12-20,76.37178039550781,77.44066875986829,76.28270806409026,77.20907526155602,3016900
2017-12-21,76.2560043334961,76.76372421305128,76.10458065617617,76.63011228773995,2024300
2017-12-22,75.7750015258789,76.40742402384868,75.48996593812092,76.24709108099827,1834800
2017-12-26,75.7037124633789,76.09563879759057,75.67699144891573,75.97093619957447,1099900
2017-12-27,75.83734893798828,76.12238451104919,75.69483454934988,75.88188850706635,1332800
2017-12-28,75.7571792602539,76.10456612225092,75.61465808826358,75.97986349465114,1731700
2017-12-29,75.2316665649414,76.10459205133186,75.2316665649414,75.81955640602217,2563800
2018-01-02,75.4276123046875,75.71264788371245,74.87535289717103,75.23164906989828,3456700
2018-01-03,75.83734893798828,76.08675421494357,75.06240528820513,75.48105277271611,3078400
2018-01-04,76.17582702636719,76.42523910064234,75.48105323748966,75.96205204420122,2462500
2018-01-05,77.11112213134766,77.27145510541511,76.54105084483801,76.68356526857252,2946300
2018-01-08,76.71917724609375,77.23580634975923,76.06894302577699,77.2179945994671,3251400
2018-01-09,76.65682983398438,76.97749572186174,76.37179424429166,76.7815324797384,2426000
2018-01-10,76.69245147705078,76.75480279289116,76.14910138367745,76.25599226616824,1674600
2018-01-11,76.95076751708984,77.12891219560638,76.48758727547654,76.75480429325134,2647500
2018-01-12,77.47628784179688,77.8593049276798,76.63008382630646,77.06654294415091,2728900
2018-01-16,75.970947265625,77.12890110098408,75.84624464944453,76.54101830981655,4878300
2018-01-17,76.79043579101562,76.92404769988796,76.1312923152385,76.42523715560083,4083300
2018-01-18,76.44304656982422,76.7280821286772,75.953138517522,76.6390097907451,4445800
2018-01-19,76.14909362792969,76.85277657547759,75.99766998999462,76.75479497545301,5826900
2018-01-22,76.10456848144531,76.22036184043932,73.39672729173947,74.15385235300378,6374000
2018-01-23,75.19601440429688,76.53211987756065,75.03568147567387,75.87297641357,5728100
2018-01-24,75.08914947509766,75.85518401888902,75.07133092526868,75.58796013773926,5977700
2018-01-25,75.72156524658203,76.06895218326352,75.32072946102149,75.54341374329347,5201600
2018-01-26,77.56538391113281,77.91277081681844,75.49887422786617,75.49887422786617,6394100
2018-01-29,78.02857208251953,78.67881318467893,77.18237451807565,77.28925862554263,5324500
2018-01-30,76.68354034423828,77.44067218422536,75.89969427900624,77.17344838237304,5388400
2018-01-31,72.5505142211914,77.25361053051563,72.39018131523963,77.04873806343947,10558500
2018-02-01,73.40562438964844,73.81536251019057,72.40799670760072,72.63068091196811,8410700
2018-02-02,72.31002807617188,73.95789012472673,72.2565860321942,72.93354124185734,5152500
2018-02-05,69.02320861816406,72.69304752543418,68.18592045455433,72.05171579447591,8145200
2018-02-06,69.46858215332031,70.46621011772653,67.43770272201526,68.19482787199694,10558800
2018-02-07,68.33733367919922,69.976286256236,68.3284244076897,69.26370083848292,8240300
2018-02-08,66.10157775878906,69.16571455539788,66.0837660127592,68.75597643888572,8059600
2018-02-09,67.90089416503906,68.426425807866,65.63842104750853,66.85872656190291,8939700
2018-02-12,67.9187240600586,68.675849460915,66.9834471087857,68.30174139872055,6454200
2018-02-13,67.88307189941406,68.22154954257424,67.47333365902503,67.71382967994168,4041200
2018-02-14,69.12411499023438,69.26769686370936,67.60756397186749,67.6703861762832,4361100
2018-02-15,70.01250457763672,70.12916655975222,69.1241139989225,69.77021872757301,4810700
2018-02-16,70.86502838134766,71.47523783026145,69.91382215223831,69.94971078479568,4699600
2018-02-20,69.59073638916016,70.62270181727207,69.25870850279799,70.15607450731915,3195000
2018-02-21,69.59073638916016,70.66757285604184,69.59073638916016,69.62662500454483,3871100
2018-02-22,69.2677001953125,70.07532431019204,68.66645962916853,69.2677001953125,7687400
2018-02-23,70.66758728027344,70.76629810862775,69.6715102642331,69.75227678123241,5170300
2018-02-26,71.95082092285156,72.21105793783227,70.86500866153524,70.8829529728205,6015900
2018-02-27,70.6227035522461,71.97772816934227,70.61373482135923,71.9238883985833,4860400
2018-02-28,69.11515045166016,71.05346497502576,69.10618171790576,70.69451708036232,6123400
2018-03-01,68.64852905273438,69.42924027920098,67.7780825562556,69.15105204189233,6258400
2018-03-02,69.30359649658203,69.63561761781335,68.48698994643382,68.54082972904195,3216700
2018-03-05,69.72538757324219,70.06639128977355,68.83699648625162,69.0074983445173,3816600
2018-03-06,69.2677001953125,69.99456463724844,68.98951201366471,69.86893391509558,2962700
2018-03-07,69.49205017089844,69.64460080252124,68.68441911177516,68.72031458622082,2266500
2018-03-08,70.79322052001953,70.90987566388334,69.51896213125143,69.68048832464181,3497200
2018-03-09,71.43931579589844,71.75339256174597,70.78423553025071,71.14318333965933,4399500
2018-03-12,70.92784881591797,71.76239993282347,70.5419809479646,71.63676917082591,5059600
2018-03-13,71.02655029296875,71.67265518150181,70.6855466871529,70.96373492027038,4863200
2018-03-14,70.43428802490234,71.39446981548683,70.01252471426349,71.24191916800201,3167900
2018-03-15,70.66758728027344,71.66366429631377,70.40735026428122,70.51503667149338,3910100
2018-03-16,72.22901916503906,72.22901916503906,70.99963158643797,71.07141569475144,8326300
2018-03-19,70.64964294433594,71.96876548883242,70.13814449138732,71.89698139707663,5117000
2018-03-20,70.32659912109375,71.0714079439508,69.8599648129533,70.9278328966194,3943800
2018-03-21,70.20993041992188,70.8919306571489,70.02148433720669,70.40735208172661,4052000
2018-03-22,68.67545318603516,70.00355854178441,68.56777359392215,69.59973953227265,3816900
2018-03-23,67.08711242675781,68.91774066191068,66.86277083195519,68.89081391959016,4298100
2018-03-26,68.36133575439453,68.40620678873776,66.98836699833873,67.84983745613143,3488700
2018-03-27,67.89473724365234,68.73825690639184,67.42810293575589,68.28059817843688,4070600
2018-03-28,69.10617065429688,69.68946003394758,68.23572437416037,68.25366868515799,4257500
2018-03-29,69.42922973632812,69.81509750051222,68.74722946434576,69.50998941316699,3424000
2018-04-02,67.9306411743164,69.37540178410876,67.66143533267771,68.98953391603324,6282600
2018-04-03,69.58177185058594,69.63561162856338,68.07419644997425,68.42416869954836,3610600
2018-04-04,70.53297424316406,70.73039588100833,68.83695285820741,68.93566367712955,3022200
2018-04-05,70.5509262084961,70.75731658034816,70.07531641806979,70.46118412018465,2213100
2018-04-06,68.96258544921875,70.21889939553552,68.4690381874816,70.15608404053769,4012800
2018-04-09,69.40229797363281,70.30863974414994,68.49596304947639,69.33948261407384,5377500
2018-04-10,71.08935546875,71.5021431224673,70.05738291127615,70.07532722388943,3657200
2018-04-11,70.64964294433594,70.80219355306292,70.10224902232909,70.30863941146306,2830000
2018-04-12,71.15218353271484,71.50215588521205,70.72144464313854,71.06244826090881,2121100
2018-04-13,71.53802490234375,72.19309830595192,71.10728617209136,71.68159991485464,2652400
2018-04-16,71.89697265625,72.46231082087502,71.4931538132094,72.20207383661148,2743000
2018-04-17,71.7175064086914,72.36361118025165,71.33163866158519,72.30079581892556,3782400
2018-04-18,71.53802490234375,72.00465225095397,71.42136293042131,71.75339084429001,4261000
2018-04-19,71.56497955322266,71.56497955322266,70.48814247403918,70.85605918498766,4989400
2018-04-20,70.94577026367188,71.70853701809841,70.73040429058105,71.46624430780548,5424100
2018-04-23,71.96876525878906,72.04953177550209,71.0444791841662,71.27779630911859,4015900
2018-04-24,71.87005615234375,73.13534578905795,70.82013933444952,72.83921329795112,6394900
2018-04-25,72.81229400634766,73.87118641199636,71.79827264991256,72.03158293601282,5379000
2018-04-26,74.07756805419922,74.98390280948199,73.06354006493753,73.06354006493753,5058700
2018-04-27,74.2391128540039,74.69676471199506,73.92502918950338,74.03271560416309,3209600
2018-04-30,72.74948120117188,74.66984441757494,72.74050562174163,74.56215800349548,5483500
2018-05-01,70.95472717285156,72.62382842943688,70.61373056798539,72.39948693630832,6306100
2018-05-02,70.73937225341797,71.2418950853122,70.40734432728208,70.60476596734341,5166300
2018-05-03,70.03045654296875,70.62271465349335,69.49203821166624,70.57785045292846,4469300
2018-05-04,70.35350036621094,70.55092199452807,69.17794617387524,69.47407861635094,3367500
2018-05-07,70.55989837646484,71.12524343637446,70.20095739117927,70.36248357310195,3722600
2018-05-08,70.78424835205078,70.80219951127089,70.14711912696244,70.4253073239839,4591700
2018-05-09,71.13422393798828,71.47522751533457,70.39838384222854,70.85604257445765,3325200
2018-05-10,72.56103515625,72.83921650150951,71.25985683886587,71.3047210433226,3718400
2018-05-11,73.98785400390625,73.98785400390625,72.70461982900017,72.82128183804019,4393800
2018-05-14,74.54421997070312,74.76856155083,74.03272144186832,74.12245670464672,4739700
2018-05-15,73.77246856689453,74.42754885278256,73.43147190291843,74.23012720919,3662700
2018-05-16,73.35054779052734,74.0462816579019,73.15176471597086,73.91075401031623,3614500
2018-05-17,73.78421783447266,73.9468509253724,73.21497444204567,73.22401191161882,2808400
2018-05-18,74.15469360351562,74.353476632324,73.63063050821565,73.63063050821565,4002300
2018-05-21,73.93785095214844,74.57937368597757,73.79327895341787,74.3534851081403,2505900
2018-05-22,74.29022216796875,74.89560178465679,73.91976166327933,74.21793618262872,2620700
2018-05-23,74.70584869384766,74.92269973438268,73.73904614173159,73.82940016749032,2516900
2018-05-24,74.73296356201172,74.80524954909048,74.18179497428571,74.73296356201172,2481800
2018-05-25,74.78715515136719,75.41964703342128,74.62451516953264,74.80523009022068,2338100
2018-05-29,74.48899841308594,74.65163841853868,73.77518988324174,74.19082392082754,3459300
2018-05-30,75.77204895019531,75.9166140245391,74.91367529480736,74.9227058726239,3475400
2018-05-31,76.83824920654297,76.90149772415091,75.60941495567029,75.79012303638687,9526400
2018-06-01,76.66653442382812,77.4164856919098,76.40450300870677,76.98277685808905,4057700
2018-06-04,76.8653564453125,77.27195308278777,76.22383378280381,76.4858653311927,4263100
2018-06-05,76.63945770263672,77.43458282082129,76.38646366019483,77.02798623740694,3667600
2018-06-06,77.64239501953125,77.64239501953125,76.49488447974016,76.69366056792224,2720100
2018-06-07,77.59722137451172,77.99478737291733,77.09123329913767,77.88635840237839,3123600
2018-06-08,77.7779312133789,78.0851362693588,77.19061972530966,77.55204270978074,3172300
2018-06-11,77.57917022705078,78.41043850156531,77.5339897560909,77.98576689140167,3506900
2018-06-12,77.24483489990234,77.72371745022332,77.20869191016126,77.48879835726198,3016900
2018-06-13,77.45266723632812,78.04900942451295,77.3442382504893,77.48881023160773,3052100
2018-06-14,78.02188873291016,78.12128022721312,76.95569470694481,77.40747171975097,3115100
2018-06-15,78.50077819824219,78.85316374787499,77.79600709897659,77.82311261916823,5575200
2018-06-18,77.80503845214844,77.84118144075217,76.81113039304192,77.687578909364,2903900
2018-06-19,78.44657135009766,78.49175181521203,77.40748269460715,77.6062657113966,3044500
2018-06-20,77.9586410522461,78.75377301508829,77.88635507497494,78.37427508119987,4675500
2018-06-21,77.7688980102539,77.95864353645939,76.97377291564464,77.54300949426111,2856400
2018-06-22,77.63336944580078,78.06707846277233,77.5339779396942,77.72372348037833,3769500
2018-06-25,77.49784851074219,78.25683769988716,76.9105437364132,77.70566903085692,3414100
2018-06-26,76.90149688720703,77.70565955671523,76.76596238135896,77.29002546073346,2840600
2018-06-27,76.5039291381836,77.34423478344523,76.4768236163318,76.72078710014034,3005400
2018-06-28,77.24483489990234,77.66950641239691,76.63041786144494,76.66656085118602,2564600
2018-06-29,77.10027313232422,77.79600675727988,76.91955817588912,77.56108076069961,2964000
2018-07-02,77.57917022705078,77.64241875025141,76.54008143712161,76.85632405312475,2347000
2018-07-03,78.16646575927734,78.62727337887762,77.53397376415505,77.53397376415505,2163500
2018-07-05,78.21163177490234,78.78087520490091,77.82310328044694,78.5278811887104,2675500
2018-07-06,78.96157836914062,79.25071535457876,78.44655289840489,78.45559036801626,2290500
2018-07-09,79.39530181884766,79.81093588060396,79.07905236672,79.15133834969608,2718300
2018-07-10,79.55792236328125,79.72056233838862,79.21456747496065,79.58502787687097,2227200
2018-07-11,79.11518096923828,79.5759954099373,78.78990099857656,79.3049264698627,2449500
2018-07-12,80.33499908447266,80.4072781740288,79.44047555381114,79.60311556906134,2604500
2018-07-13,81.05781555175781,81.20238747755457,80.0006591952522,80.26269064058218,3335000
2018-07-16,80.47957611083984,81.1753098444547,80.2717556018749,80.98556428074156,3175200
2018-07-17,80.93132781982422,81.29275078208428,80.72350737611455,80.74158231569086,2179400
2018-07-18,81.34698486328125,81.43733890605561,80.47957364421858,80.9584562751371,3021400
2018-07-19,80.80482482910156,81.30178222707877,80.29883685557503,81.1662477645787,3171000
2018-07-20,79.93743896484375,80.75063910105418,79.7476934153232,80.43438962494864,3829800
2018-07-23,80.30787658691406,80.56087749609073,79.66635407774838,79.78382050897288,3145300
2018-07-24,84.34678649902344,84.7172470444657,81.31988118903482,82.27764647265161,9910000
2018-07-25,87.12970733642578,87.3284903076262,84.05762253962287,84.17508896455196,8476800
2018-07-26,86.00028228759766,87.60860753450129,85.6840397211117,87.31947048891828,4826100
2018-07-27,87.28331756591797,87.60859756688669,85.85570054984086,86.42494399832118,3975500
2018-07-30,88.56636047363281,88.65672138892421,86.96707291909658,87.08453245797743,5356000
2018-07-31,89.2801742553711,89.63255978646731,88.12362616422757,88.77418618888841,4957800
2018-08-01,89.18077850341797,89.76808999175255,88.94585942294019,89.21692149123841,4971800
2018-08-02,89.87654876708984,90.70781708197991,88.40375082255538,88.50314234863706,4321000
2018-08-03,90.87945556640625,90.97884704978993,89.34340975547525,89.61447869080702,4572100
2018-08-06,92.16253662109375,92.69563033773254,90.55421110459915,90.71685115084983,5090900
2018-08-07,92.10830688476562,93.79794863483251,91.87338088926768,91.9727723914564,5095100
2018-08-08,92.40646362304688,92.76788659814774,91.64748157954796,92.02697260129742,3901600
2018-08-09,92.33419799804688,92.81308058007225,92.09023452453563,92.21673155021891,3298100
2018-08-10,92.38842010498047,93.23776328792763,92.15349407475794,92.29806606060926,2783800
2018-08-13,92.5600814819336,92.77693252934257,92.27094445419812,92.56911205929653,2816400
2018-08-14,93.07158660888672,93.43499997956646,92.00858101148475,92.46285465650014,3283900
2018-08-15,93.88018798828125,93.98012873923096,92.74450393809397,92.9262106134578,3143200
2018-08-16,94.81598663330078,95.34294567449416,93.80749868371744,93.80749868371744,4427200
2018-08-17,95.89717864990234,96.23333674394922,94.45258471246751,94.87960308977004,3824300
2018-08-20,96.14249420166016,96.65127857309572,95.92444474699737,95.92444474699737,2765500
2018-08-21,95.46107482910156,96.42413285283321,95.14308462613984,96.32419208452146,2775500
2018-08-22,95.42473602294922,95.96986309780988,94.62521677526469,95.21577399455826,1964400
2018-08-23,95.23394012451172,95.62461579171126,94.84326445731217,95.38839152204797,2043400
2018-08-24,96.0970458984375,96.34235755379297,94.9704491752595,95.91533920916119,3089900
2018-08-27,95.4974136352539,96.7512064975878,95.34296224753878,96.44230372215755,2452500
2018-08-28,95.56101989746094,95.93352074293027,95.02497330406172,95.42473639529727,2516800
2018-08-29,95.69729614257812,95.93351346797066,94.74331863144272,94.85234681123903,2949500
2018-08-30,95.83357238769531,96.06978969522564,95.34295601321062,95.56100542464854,2928600
2018-08-31,95.98802947998047,96.17882359280584,94.91594332339055,95.52466838788098,3278900
2018-09-04,95.05226135253906,96.03348758481214,94.83420491721726,95.67915454200016,3107000
2018-09-05,96.05162811279297,96.40596102904526,95.12490592285137,95.26118941333293,3366600
2018-09-06,95.7336196899414,96.07886512596393,94.18000483034263,96.00617968732814,3180700
2018-09-07,97.2418212890625,97.43261539983574,95.21576459013752,95.53375477475959,3822900
2018-09-10,96.68760681152344,97.97774237809341,96.66035150023431,97.66883960792855,2950800
2018-09-11,95.97894287109375,96.86932233675121,95.86991469213582,96.67852822232453,3516400
2018-09-12,96.27876281738281,96.75120438468407,95.8608318723985,96.13339191564943,3926000
2018-09-13,96.83299255371094,96.9511012312861,96.14249452468044,96.45140427385219,5167400
2018-09-14,96.0970458984375,96.93291469143975,95.76088783010975,96.82388651887445,3103100
2018-09-17,96.04254150390625,97.00559949649906,95.4429038450905,95.95168815337857,4972200
2018-09-18,97.10552978515625,97.38718415257144,95.49740416614651,96.18790203266053,3668800
2018-09-19,96.06978607177734,97.27815560048788,95.85173666856355,97.10552940162479,3270400
2018-09-20,96.36962890625,96.40597163648826,94.68881748981632,96.0516386812491,3762000
2018-09-21,96.60584259033203,97.09645899723247,95.7154631263276,96.51498924053557,5333700
2018-09-24,95.93351745605469,96.91475032001375,95.93351745605469,96.26059507737438,3095500
2018-09-25,96.03346252441406,96.99652753326362,95.88809853713505,96.3151169469551,3775700
2018-09-26,96.58765411376953,97.5507188941989,96.3150941028922,96.36051730553912,3707300
2018-09-27,96.93292999267578,97.36902888844514,96.49682416523946,96.7512163430494,2093700
2018-09-28,97.49622344970703,97.88689912569863,96.57859552722306,97.00560700090362,2812300
2018-10-01,97.75969696044922,97.85963772704709,97.241825229745,97.82329499995092,2707500
2018-10-02,98.0867691040039,98.25030790098567,97.38719070848894,97.66883816319852,3787900
2018-10-03,98.6864242553711,99.58588426941483,98.34117179600742,98.55014075465736,5097200
2018-10-04,102.65675354003906,105.10074790122572,100.88508914580763,103.22914275330271,10940700
2018-10-05,104.5011215209961,104.89179719006853,103.65617214052159,103.65617214052159,8330300
2018-10-08,104.90089416503906,105.94572518281517,104.27399416803993,104.34667963208828,6002300
2018-10-09,104.89180755615234,105.39151146074526,103.78338541338996,104.5647298970856,4716000
2018-10-10,102.97474670410156,104.8191035286731,102.89298077505605,104.44659581191263,5602900
2018-10-11,98.0413589477539,102.95659706237889,96.83298917206658,102.74762809832507,7226300
2018-10-12,100.37631225585938,100.86692171510985,98.51378745321334,99.0316591550142,4519100
2018-10-15,100.50350952148438,101.5846761455128,99.92203977682499,100.39448134498595,3884700
2018-10-16,100.87601470947266,101.04864093017748,99.87661397565469,100.70338848876781,4192800
2018-10-17,103.20188903808594,103.36542783657585,100.721558681266,100.83058685748132,4402100
2018-10-18,102.94747924804688,103.80151581953072,102.12979232740439,103.51078099778418,3619600
2018-10-19,101.68461608886719,102.99292646964822,100.53985143734985,102.55682069883252,4224000
2018-10-22,101.78455352783203,102.41145338677077,101.18491591065806,101.75729821773311,2938300
2018-10-23,100.29454040527344,101.26668578274901,99.0861707783024,100.57618786281326,3757000
2018-10-24,96.59675598144531,100.98504143670793,96.47864731889153,100.14009210638821,6739400
2018-10-25,98.02316284179688,98.86811206668224,94.6433659422554,96.69668468056085,4114800
2018-10-26,96.66036224365234,97.64159514911762,95.45199247664418,97.26000688532565,4464500
2018-10-29,97.5779800415039,99.10433976142124,96.57857941181574,97.62340324686909,3587800
2018-10-30,98.43202209472656,98.58648042095936,97.28725736029456,97.42354085677454,3325900
2018-10-31,98.52287292480469,100.33088013836719,98.44110006209792,99.56769679032287,4349200
2018-11-01,97.99590301513672,99.24061519318987,97.51437410098676,98.7954220677192,3639400
2018-11-02,96.9874267578125,98.47744381342267,96.24241823000742,98.25030698260812,3577200
2018-11-05,100.0674057006836,101.82998979765392,99.72216019919783,100.33088526694888,7368600
2018-11-06,96.21517181396484,99.30423438494356,95.35204761807866,99.03166739010231,6803700
2018-11-07,99.68582916259766,100.64888725923582,96.9601867623006,97.07829543758,5875400
2018-11-08,100.03105926513672,100.79424262389219,99.04074600641358,99.47684484141728,3666300
2018-11-09,101.94808959960938,102.24791186602855,99.667633982753,100.32178913433457,5054400
2018-11-12,102.84754943847656,104.21945777367885,101.99351970785308,101.99351970785308,5078900
2018-11-13,102.11163330078125,103.80153187979077,101.60284901692152,103.80153187979077,4239700
2018-11-14,100.26988983154297,102.8631590351861,100.20597159236333,102.59835291099456,5392800
2018-11-15,102.45221710205078,102.47961659564544,99.11019643952508,99.69459357140458,4796800
2018-11-16,103.94062042236328,104.36978863542943,101.96827466867136,101.9774078341692,4766400
2018-11-19,105.74861145019531,106.01341755314671,103.18274195477991,103.18274195477991,4869800
2018-11-20,104.7533187866211,106.1047349529396,104.3880687263904,104.8994146307741,4877300
2018-11-21,102.4796142578125,104.35150888340499,102.38829654770683,104.35150888340499,3619700
2018-11-23,103.06402587890625,103.92235534886055,101.72173616360669,102.14177121625755,1897000
2018-11-26,102.61658477783203,103.73059404774713,101.32908717181934,101.59389322504208,3296200
2018-11-27,104.2967300415039,104.32412256954157,102.00479331931643,102.52527225172294,3263200
2018-11-28,105.492919921875,105.76685914328765,103.87669802191898,104.76242694238091,4814500
2018-11-29,106.83519744873047,107.68440057890854,104.9815622315778,105.28289394763908,4688300
2018-11-30,108.3327407836914,108.39665901391176,106.12298829142837,107.39222669620716,8965600
2018-12-03,108.22314453125,108.37838046278898,107.3282894665737,108.33272160647222,4290100
2018-12-04,106.39692687988281,109.42849034493777,106.21430534459813,108.34188036683334,5676600
2018-12-06,105.77599334716797,105.9129629682404,103.16447221379147,105.30117322288979,5064400
2018-12-07,103.71234130859375,105.72120581551061,102.97270815870765,105.49292544124442,4128100
2018-12-10,104.17803192138672,104.68938471499716,101.37474910543463,103.73060432272143,3832600
2018-12-11,104.55241394042969,105.57511254981888,104.02280178735863,104.86287191298315,3806800
2018-12-12,104.40631103515625,105.68468255380364,104.34239280755209,105.44727597502497,3758800
2018-12-13,104.8811264038086,105.14593245044814,103.94973865817107,104.66197921459651,3609900
2018-12-14,102.20570373535156,104.62547743421472,101.57564758498296,104.3606713270535,5306100
2018-12-17,98.94585418701172,101.6304338403737,98.36145693773852,101.54824927620714,6121700
2018-12-18,97.24744415283203,100.13291156742102,96.48955160154341,99.92289054762418,6864400
2018-12-19,99.63068389892578,101.84956934411835,98.34317928550706,101.84956934411835,8362800
2018-12-20,99.79505920410156,100.58947749374904,98.7267086179502,99.6215638730537,8362300
2018-12-21,99.91377258300781,101.82220051738315,99.23806449024745,99.79506927253651,13154500
2018-12-24,97.4757308959961,99.9046376983393,97.3661537959248,99.84984566502119,3284000
2018-12-26,101.43868255615234,101.43868255615234,97.18353921419275,97.48487103602024,3792400
2018-12-27,103.0822982788086,103.09143144557189,99.28371599338524,100.6625246123469,4101600
2018-12-28,104.27847290039062,105.09115048108164,102.8083467226093,103.547979877618,3984000
2018-12-31,105.66643524169922,105.78513854462858,104.315012175477,104.40632294438922,2731000
2019-01-02,104.89938354492188,105.40160309973217,102.9544374779139,104.8172059631693,4247100
2019-01-03,101.6395492553711,104.77155619643975,101.44779458141554,104.7532968322095,4203300
2019-01-04,104.69851684570312,104.8628720314305,102.03219671224177,102.46136494136812,5795200
2019-01-07,105.26465606689453,106.32388045812701,102.31527722444784,102.6074758553801,7749600
2019-01-08,106.23255920410156,106.30561060105424,104.57067823953348,105.63903576191376,3428900
2019-01-09,107.02698516845703,107.94923996325952,106.12299670748875,106.25996634498459,5820100
2019-01-10,105.86731719970703,107.03611169625316,104.98158816094684,106.9174014333896,4282300
2019-01-11,106.08644104003906,106.1138335664876,105.10026828851245,105.25549724942965,2648800
2019-01-14,104.71678924560547,105.23726829822257,104.3971980670801,105.1916094299053,4404600
2019-01-15,106.9173812866211,107.94921292630073,103.54796806089158,104.01366192511368,5097700
2019-01-16,106.652587890625,107.81224906405338,106.36038930598892,106.82607622844519,2920600
2019-01-17,108.80756378173828,108.84408251200013,106.42431605470328,106.66172263422699,4401900
2019-01-18,106.46084594726562,106.74391838570732,105.02724528770703,105.53859813032406,8887000
2019-01-22,106.9173812866211,106.93564761588031,105.63901690101282,105.63901690101282,4377500
2019-01-23,108.46971130371094,108.57015523296513,106.76217147295414,106.93566679922316,4012100
2019-01-24,104.99983215332031,107.94921746189719,104.2784653816676,107.94921746189719,6946200
2019-01-25,104.98157501220703,105.32855865785865,104.13237177864556,105.31942549265196,4599100
2019-01-28,105.03636932373047,105.10942071869187,103.67582018375575,104.75330387646065,3590900
2019-01-29,105.65728759765625,105.876434806331,104.01367308274936,104.45196750009887,3767400
2019-01-30,106.78043365478516,106.90827011130956,105.49292895706365,105.49292895706365,4362900
