Price,Close,High,Low,Open,Volume
Ticker,NVO,NVO,NVO,NVO,NVO
Date,,,,,
2015-02-24,19.071014404296875,19.09518097433248,18.881714983203572,19.002544760513633,3465000
2015-02-25,19.04281997680664,19.11129115391723,18.954212296897637,19.018654944301414,1701000
2015-02-26,19.14351463317871,19.175736730018816,19.030740367106635,19.06296246394674,1947400
2015-02-27,19.23212242126465,19.344896678882286,19.071015022010286,19.091154599242603,2092800
2015-03-02,19.13545799255371,19.240178264740237,19.09920890394054,19.187818128646974,1874400
2015-03-03,19.01865577697754,19.167679117541972,18.88574194664393,19.167679117541972,4046400
2015-03-04,18.95018768310547,18.97032572649917,18.704499558973353,18.85755145434707,1650200
2015-03-05,18.865604400634766,18.96629614027598,18.789079231623692,18.897824958374265,1890400
2015-03-06,18.73268699645996,18.88976737096606,18.68032840805832,18.853518290146763,1565800
2015-03-09,18.76491355895996,18.801162648422803,18.567557063788026,18.772969082888824,1564000
2015-03-10,18.809215545654297,18.90990727605241,18.680330253659424,18.81727106845821,1779400
2015-03-11,18.53130531311035,18.78504890291103,18.47491819013995,18.61991452716891,1680000
2015-03-12,18.760883331298828,18.785048362485874,18.591720430820384,18.656163074708882,3080800
2015-03-13,19.171703338623047,19.1918429122587,18.88171222276141,18.930043819332724,2448200
2015-03-16,19.683218002319336,19.72349561424002,19.340866751379394,19.36100478912284,3285200
2015-03-17,19.437530517578125,19.510028684729253,19.20392650731748,19.481835123774243,4084200
2015-03-18,19.828216552734375,19.86043864587916,19.38114499717128,19.530169873314957,3443400
2015-03-19,19.717763900756836,19.783216995476593,19.58685771131732,19.640037277916274,1718200
2015-03-20,20.261842727661133,20.368204983324254,20.09821076894656,20.25775259191635,2465400
2015-03-23,20.212753295898438,20.294570055517358,20.077756968973375,20.20866316015369,1738800
2015-03-24,20.490928649902344,20.666834130955493,20.46638315468859,20.52774611246056,5289600
2015-03-25,20.380475997924805,20.576835275513854,20.31911304094862,20.535927677879613,5887000
2015-03-26,21.787721633911133,22.2458949129343,19.967306729000114,20.261844910629225,12532200
2015-03-27,22.02499008178711,22.05771585280942,21.718178370893263,21.996354446945688,14051400
2015-03-30,22.368616104125977,22.479068491725585,21.975897544121715,22.012715006654915,7016200
2015-03-31,21.840900421142578,22.151803795688853,21.82862845337953,21.918627045041593,5586400
2015-04-01,22.348163604736328,22.360435572786137,21.840900931503512,21.840900931503512,4524800
2015-04-02,22.286800384521484,22.499523337888142,22.200893488120983,22.44225207362114,2855600
2015-04-06,22.650882720947266,22.667246384733044,22.380888510581368,22.417705973836938,3549200
2015-04-07,22.581340789794922,22.650884024098147,22.5567952927041,22.573158957431314,4411400
2015-04-08,22.548612594604492,22.699974146732387,22.401342738763788,22.421798099149918,6344000
2015-04-09,22.33588981628418,22.45452404113513,22.24998291988518,22.384980808962105,5537200
2015-04-10,22.884057998657227,22.98223841454281,22.581338040682486,22.65906309788686,2745600
2015-04-13,22.46270751953125,22.753155558467018,22.417708219874296,22.61406752340235,3484800
2015-04-14,22.6427001953125,22.81042384266575,22.60179259762627,22.765426109420826,1853600
2015-04-15,22.581340789794922,22.761336420219408,22.499524026683808,22.716337122482045,1933400
2015-04-16,22.487253189086914,22.548614594111857,22.344073456311975,22.372709090761955,1821600
2015-04-17,22.40543556213379,22.409525698101827,22.19271259972139,22.339982462970358,1928000
2015-04-20,22.4586124420166,22.67951563455365,22.42179498317298,22.663153533253457,1418800
2015-04-21,23.129507064819336,23.174506354756776,23.019054687843266,23.03950848494446,2391600
2015-04-22,23.059965133666992,23.15405386038735,22.933150639642754,23.129509925040665,3162000
2015-04-23,22.994508743286133,23.06405352469363,22.753150196974218,22.8431487750811,2787200
2015-04-24,23.17450714111328,23.28495796131248,23.113144187202845,23.211324601354594,1629400
2015-04-27,23.227691650390625,23.59586633121888,23.17860221312188,23.591774634473524,4621200
2015-04-28,23.100872039794922,23.12132583743004,22.79406039369398,23.014963592887863,5480400
2015-04-29,22.740877151489258,22.94541822982231,22.62224295153019,22.732695321092987,4730200
2015-04-30,23.019058227539062,23.338141880853073,22.924969497985572,23.047693859989042,2324800
2015-05-01,23.383140563964844,23.407686059931255,23.035421287327566,23.035421287327566,1880000
2015-05-04,23.28904914855957,23.424045459479604,23.182686905507705,23.33404843904115,1989000
2015-05-05,22.74906349182129,23.002694042288905,22.69179222821811,22.969968274740612,2224400
2015-05-06,22.8104248046875,22.93315072397175,22.67133678195359,22.86360593234235,2919000
2015-05-07,22.875877380371094,22.91269484321498,22.58952106994627,22.626338532790154,2620600
2015-05-08,23.023143768310547,23.100870378468812,22.806330720026157,22.806330720026157,2237800
2015-05-11,22.99860191345215,23.043601205390633,22.82678657700746,22.847240375018202,2264000
2015-05-12,23.019058227539062,23.05996582803191,22.888152033332037,23.05996582803191,1484400
2015-05-13,22.8349666595459,23.010872117911457,22.720424151037957,22.94132889789582,2379200
2015-05-14,23.190872192382812,23.190872192382812,22.99042276376233,23.100875158533285,1227600
2015-05-15,23.215415954589844,23.27268721563085,23.10905526416009,23.27268721563085,948600
2015-05-18,23.28495979309082,23.309505288690886,23.133599804869252,23.21950669868218,1314600
2015-05-19,23.41996192932129,23.46086953555546,23.15405780722374,23.158149504162246,1211800
2015-05-20,23.366777420043945,23.41995854889234,23.141782497181406,23.154054465175296,1153400
2015-05-21,23.575410842895508,23.604046475964605,23.362687882578665,23.370869714959117,1563400
2015-05-22,23.538591384887695,23.579498982802132,23.334050274265852,23.395411671137506,2064000
2015-05-26,23.41177749633789,23.591773128516824,23.297234963180838,23.55904735926837,2852000
2015-05-27,23.530410766601562,23.55495626293087,23.28496048488322,23.3176878133223,2275800
2015-05-28,23.366777420043945,23.411776716721437,23.08041953616211,23.22359925836549,2211400
2015-05-29,23.104965209960938,23.19905393986086,22.814517188027484,23.039512112616425,4657200
2015-06-01,23.293142318725586,23.469047807786428,23.223599086574744,23.33814161507021,3242200
2015-06-02,23.4731388092041,23.62858893312459,23.342232620363234,23.48541077674391,2696000
2015-06-03,23.583593368530273,23.66540857368987,23.47314096893481,23.52223040413557,1608600
2015-06-04,23.42814064025879,23.685862894656225,23.325870077778454,23.38723147895169,1349800
2015-06-05,23.272686004638672,23.40359218321352,23.100872230455966,23.383138385409588,1129400
2015-06-08,22.978145599365234,23.03950855137042,22.802241695368064,22.96996532892092,2070400
2015-06-09,22.908605575561523,22.965876839816442,22.757245582812825,22.89633360765687,4142600
2015-06-10,23.734954833984375,23.763590469660645,23.464960582947327,23.522231854299868,5529000
2015-06-11,23.595863342285156,23.81267642657262,23.514046583517757,23.734951364032273,3078800
2015-06-12,23.493593215942383,23.61222744031024,23.366777159494855,23.550864479975168,1565800
2015-06-15,23.0026912689209,23.068144356650887,22.85133129614368,22.990419302635495,1407600
2015-06-16,22.814516067504883,22.92087676026901,22.732699309711396,22.814516067504883,2256800
2015-06-17,22.515888214111328,22.618158780243167,22.380890317765306,22.573159481461158,3585000
2015-06-18,22.843154907226562,23.07224154912109,22.540433329027547,22.597706159894987,2458600
2015-06-19,22.491336822509766,22.84723786243633,22.470883026748393,22.826784066674957,3422800
2015-06-22,23.407684326171875,23.612225429167367,23.334049404251516,23.362685033828903,2654600
2015-06-23,23.100872039794922,23.21132441965423,23.084508377476936,23.15405160154128,2369200
2015-06-24,23.043607711791992,23.23996703708205,22.94133713233726,22.94133713233726,1466400
2015-06-25,23.100872039794922,23.256322150241594,23.055872748682827,23.199050892653375,1535400
2015-06-26,22.892240524291992,23.239961345596075,22.773606306652077,22.986329247084914,2424400
2015-06-29,22.372705459594727,22.519975304592244,22.33588799834535,22.434068415185287,3321800
2015-06-30,22.401342391967773,22.519976614061196,22.209074803618822,22.503612950215576,4862400
2015-07-01,22.67951774597168,22.757244366613676,22.56497522358326,22.67951774597168,2942600
2015-07-02,22.573158264160156,22.683610656889183,22.44225207141277,22.466796007224836,1850800
2015-07-06,22.409523010253906,22.581338350278116,22.282708523630465,22.31543428902449,1400800
2015-07-07,22.204984664916992,22.278619596862367,21.885901000170353,22.221348329910406,5954000
2015-07-08,21.947265625,22.14362493821004,21.92681026194731,22.033172531930937,4037000
2015-07-09,22.40543556213379,22.675429791248572,22.40543556213379,22.634522189468292,2594800
2015-07-10,23.595863342285156,23.665406572896277,23.464957152467267,23.55904587886607,2568200
2015-07-13,23.74312973022461,23.824946477049384,23.63267735608986,23.800400984844558,1535400
2015-07-14,23.784042358398438,23.86585912254362,23.632682359071083,23.77586052593142,1390600
2015-07-15,23.804494857788086,24.037671608511637,23.759497122467224,23.829040353847105,1823600
2015-07-16,24.02539825439453,24.156304438105764,23.94767319547999,23.992672488729124,2102200
2015-07-17,23.98857879638672,24.004942458120055,23.82903699579837,23.972215134653382,3131400
2015-07-20,24.086759567260742,24.287208964661982,24.045850412314277,24.283118829429686,1582400
2015-07-21,23.86994743347168,24.090852211616294,23.779950404265435,24.086762075958,2282000
2015-07-22,23.947677612304688,23.947677612304688,23.76359026984435,23.91086014381262,1676800
2015-07-23,23.792224884033203,23.93131291897474,23.71449981411956,23.779952915237633,1214000
2015-07-24,23.65313148498535,24.013124239757374,23.612223891260548,23.898580168383518,1847400
2015-07-27,23.579504013061523,23.804498970639177,23.501778936232927,23.804498970639177,1492000
2015-07-28,23.890405654907227,23.91904128951983,23.67359098645106,23.816770720039102,1566600
2015-07-29,24.279029846191406,24.33630266951513,24.062216762588637,24.1113061934841,2951800
2015-07-30,23.84131622314453,23.910861026430016,23.694046343740112,23.8904072232961,1425800
2015-07-31,24.119483947753906,24.279025741585727,24.049940729119363,24.270845471590164,3079600
2015-08-03,24.639022827148438,24.68402212268308,24.31993918321172,24.446753677327653,2385800
2015-08-04,24.4876651763916,24.54902658118928,24.381302911235572,24.51220911410066,3171000
2015-08-05,24.4876651763916,24.524482643480223,24.393576440615135,24.434484043813587,1405600
2015-08-06,23.612228393554688,24.054036420018672,23.407687264880167,24.04176445166619,6325600
2015-08-07,23.591772079467773,23.61222743992907,23.092692806815208,23.35041505548348,6432600
2015-08-10,23.747222900390625,23.804494162330236,23.440411230978537,23.452684758911918,2316600
2015-08-11,23.436321258544922,23.73495109825582,23.293141542174034,23.67767983591741,1607200
2015-08-12,23.362682342529297,23.432225560484735,23.072234384260238,23.428135425526897,1800200
2015-08-13,23.100872039794922,23.374956361259894,23.080416681635075,23.30541313719555,2794200
2015-08-14,23.604047775268555,23.767679750309945,23.424050574040464,23.710408481019208,5127400
2015-08-17,23.923133850097656,23.931315683748288,23.522233364367974,23.571322805746554,1699600
2015-08-18,23.97630500793457,24.062211884717883,23.923123891605805,23.93539585671069,2173400
2015-08-19,23.923133850097656,24.025404429942732,23.77995566252463,23.857680741417813,1743600
2015-08-20,23.16632843017578,23.734952512305103,23.149964765525667,23.64904561367944,1901400
2015-08-21,22.487253189086914,23.11314857138654,22.470889523536915,22.982242368036616,2657400
2015-08-24,21.59954261779785,22.082259800542978,21.415455292085735,21.98817106974011,5075600
2015-08-25,21.984081268310547,23.109057479691618,21.971807739393043,23.088602118337437,6045200
2015-08-26,22.650882720947266,22.654974417156144,21.97589797529496,22.51588639602675,3921200
2015-08-27,22.97406005859375,22.994513859844353,22.60588539398287,22.699975688680656,2779600
2015-08-28,22.798154830932617,22.855426099327698,22.6181591930445,22.810426799724414,1789600
2015-08-31,22.60997772216797,23.010878167874147,22.55270645285638,22.96997056423017,2151000
2015-09-01,22.172258377075195,22.307254708802226,22.078169646350307,22.18862204168603,2136000
2015-09-02,22.6427001953125,22.65088202695471,22.270435438478472,22.46270458075835,1542400
2015-09-03,22.564977645874023,22.847243846570947,22.479070744860827,22.73270131188669,1709400
2015-09-04,22.21725845336914,22.315437323426146,22.0495347865405,22.290893386174396,1334200
2015-09-08,22.900428771972656,22.900428771972656,22.61816252451072,22.81861199341803,1355200
2015-09-09,22.82269859313965,23.121328441717996,22.794062961120144,23.104964777556876,1819000
2015-09-10,23.145872116088867,23.199051679639247,22.904513550547485,22.978146912426837,1771000
2015-09-11,23.2972354888916,23.2972354888916,22.896335053270477,22.91678885457793,2957000
2015-09-14,22.896333694458008,22.96996862321489,22.67951904399612,22.847242701603477,1936000
2015-09-15,22.95769500732422,23.00269430367374,22.814516846689298,22.982240503658023,1401200
2015-09-16,23.141782760620117,23.301324588456545,22.826789240816804,22.884060506140145,2338800
2015-09-17,23.190872192382812,23.44041261458479,22.978149235104485,23.096783462139022,3339800
2015-09-18,22.830881118774414,23.03951238132929,22.77360829247067,22.974059283221393,2784600
2015-09-21,22.855426788330078,23.289054571504348,22.75315621724865,23.280872738554827,3530600
2015-09-22,22.48316192626953,22.515889258001035,22.19680401571916,22.46679826040378,2188400
2015-09-23,22.573158264160156,22.798153185411916,22.487251367768106,22.69997432111383,2296000
2015-09-24,22.511795043945312,22.708154330801722,22.27452815752399,22.68361039527273,2608000
2015-09-25,22.470888137817383,22.998604615324222,22.16407645003782,22.96587728624243,4577000
2015-09-28,22.33180046081543,23.289053004134814,21.96362580549068,23.2685992034001,7547000
2015-09-29,21.853174209594727,22.123170007075515,21.583179972638963,21.97590013954964,5738000
2015-09-30,22.18861961364746,22.278616638109042,21.865444295309878,21.992258780854538,3379800
2015-10-01,22.454524993896484,22.49134245970466,22.176348932351356,22.241802031507564,2594200
2015-10-02,22.487253189086914,22.491343325211897,21.967718511812212,22.074079216837134,3801800
2015-10-05,22.601791381835938,22.704061931075014,22.380886620953593,22.524066326203144,2035400
2015-10-06,22.577245712280273,22.87587552646812,22.274525762785622,22.830877795994386,3436800
2015-10-07,22.33588981628418,22.42179827320809,22.12316842344616,22.25816475199817,2899800
2015-10-08,22.389068603515625,22.454521693050136,22.041349357961924,22.12725624537758,1853800
2015-10-09,22.339981079101562,22.41770614187934,22.07816869866602,22.08225883438069,4470800
2015-10-12,22.777700424194336,22.814517890116445,22.47497886433201,22.495434225808168,1885200
2015-10-13,21.943172454833984,22.384982050285675,21.914536821113042,22.225440216547565,3271000
2015-10-14,21.898170471191406,21.955441731611646,21.66908542951045,21.795899917433893,3545000
2015-10-15,22.00453758239746,22.01680955219164,21.636362883320615,21.644544716691783,6364200
2015-10-16,22.74906349182129,22.77769912362288,22.299072093964348,22.389070685640714,3946800
2015-10-19,22.920879364013672,23.109058396472733,22.716338226557117,22.900425562373023,4316600
2015-10-20,22.372705459594727,22.920875682349493,22.28679857018777,22.912693850902432,2541000
2015-10-21,22.258163452148438,22.42588709935754,21.92680629328541,22.360434006800933,3934600
2015-10-22,21.947265625,22.016808865698824,21.628180375574225,21.955445897590955,5530600
2015-10-23,22.794065475463867,23.072241554788018,22.278620921205846,22.348165721299424,5211200
2015-10-26,22.6427001953125,22.736790478935504,22.450432613557446,22.49134021124367,2046800
2015-10-27,22.924970626831055,22.95769639673179,22.569067930813624,22.58952329259222,4404200
2015-10-28,23.26450538635254,23.42813889836482,23.01087484720584,23.059964276599597,3310200
2015-10-29,21.705902099609375,22.19679949132121,21.66090280791335,21.885897705868732,7129400
2015-10-30,21.75499153137207,22.180437394103937,21.74680970010514,22.045439518986715,2515000
2015-11-02,21.951353073120117,22.037259969530844,21.8818098409376,21.939081105211415,2476600
2015-11-03,22.19271469116211,22.274531462958056,21.971809875470594,22.082262283316354,4455000
2015-11-04,21.92271614074707,22.27043540208626,21.76726446084875,22.19680047795152,4250200
2015-11-05,22.626338958740234,22.94542260237755,22.39725234556287,22.92496880275142,5797600
2015-11-06,22.466793060302734,22.466793060302734,22.29497929005509,22.30316112109422,3498200
2015-11-09,22.07407569885254,22.143620486094044,21.979986977722685,22.082257530323588,1359200
2015-11-10,22.119075775146484,22.143621270429033,21.88589903179921,22.000441555401423,1677200
2015-11-11,22.069990158081055,22.286803275364868,22.069990158081055,22.131351566101415,1499800
2015-11-12,21.885902404785156,22.18044215146992,21.85726676947137,22.09044354875511,2928800
2015-11-13,21.65272331237793,21.828628802242413,21.574998247761613,21.58727021572079,2171000
2015-11-16,21.787721633911133,21.824539101680404,21.52181908715534,21.763177695748325,1917000
2015-11-17,22.07407569885254,22.209073577337627,22.004532472135825,22.045440068966272,1873800
2015-11-18,22.245891571044922,22.270435505520613,21.963623840375828,22.23361804328225,2248000
2015-11-19,22.425886154174805,22.44224981675548,22.164073794982976,22.389068693630655,3657800
2015-11-20,22.389068603515625,22.474975490931282,22.348161007753337,22.389068603515625,2417800
2015-11-23,21.873626708984375,22.28679906278197,21.775446289974404,22.168164844964657,3912400
2015-11-24,22.069990158081055,22.09453409707915,21.689543498359384,21.742724633730454,2403800
2015-11-25,22.18861961364746,22.303162132339352,22.06998539898813,22.06998539898813,1202600
2015-11-27,22.393163681030273,22.42588945047712,22.323618885102626,22.356346215074456,852200
2015-11-30,22.487253189086914,22.609977559661836,22.339983320186995,22.593613894111837,3847600
2015-12-01,22.986331939697266,23.006787301394972,22.73679306855025,22.969969835074103,3724000
2015-12-02,22.908605575561523,23.17450965734497,22.80224487916309,23.15814599312216,2874600
2015-12-03,22.871784210205078,23.190867805500908,22.753150005611882,23.18677767040529,3271400
2015-12-04,23.3299560546875,23.432226598936385,23.043599779210357,23.17041425534319,2417400
2015-12-07,23.46086883544922,23.56313940850789,23.346326292991538,23.554959135925284,3394600
2015-12-08,23.32177734375,23.37495847082062,23.13769158789571,23.256324249095726,1938400
2015-12-09,23.219505310058594,23.456773738428314,23.03950970133054,23.428138108869867,2955000
2015-12-10,23.28495979309082,23.37495838309953,23.16223543614023,23.235870362415557,2103400
2015-12-11,22.720426559448242,22.97405709539744,22.691790929285823,22.92496766662255,1600200
2015-12-14,22.892240524291992,22.908604187523324,22.507703801504643,22.728608573553146,1935600
2015-12-15,22.9536075592041,23.100877433401166,22.749066414047086,22.76952021645777,2002800
2015-12-16,23.399505615234375,23.41177758368271,22.949514192320745,23.272689552676674,3960000
2015-12-17,23.11314582824707,23.342232437183245,23.100873860803567,23.14996329110244,1821800
2015-12-18,23.092695236206055,23.321780316433635,23.0190603002686,23.039514102356765,2065600
2015-12-21,23.366777420043945,23.559046574747807,23.199053761852788,23.47722981356372,2303600
2015-12-22,23.3054141998291,23.329958133900455,23.11723519564152,23.244051243601117,2018000
2015-12-23,23.599952697753906,23.64495199161451,23.46495637669693,23.505863974465754,1606200
2015-12-24,23.62449836730957,23.681769628819076,23.530409643326124,23.60404456827401,388600
2015-12-28,23.84540557861328,23.898585149434517,23.70222584968496,23.84949571462838,1399000
2015-12-29,24.041765213012695,24.07858267976103,23.861769575868067,23.902677178688432,1586600
2015-12-30,24.02130889892578,24.135851423261443,23.902674678421075,24.009035370943494,1613000
2015-12-31,23.759498596191406,23.94358436621516,23.747225067138164,23.849495632940243,1060200
2016-01-04,23.440410614013672,23.649043417616475,23.211325572284867,23.640861586051187,2697000
2016-01-05,23.718585968017578,23.79222088947823,23.554954022957613,23.714495832614105,1805200
2016-01-06,23.436321258544922,23.563135750715727,23.313596902030486,23.338140837018457,1471200
2016-01-07,22.929058074951172,23.096781722408732,22.76542612357967,22.949511873807005,2284600
2016-01-08,22.401342391967773,22.96587631044261,22.34816282525683,22.920877015129598,2619200
2016-01-11,22.307252883911133,22.593610749074877,22.06589431248345,22.581338781883158,2407400
2016-01-12,22.675430297851562,22.777700865112116,22.425889864051815,22.728611429774055,2978000
2016-01-13,22.14362144470215,22.757244786871606,22.0904403181005,22.663156061668605,1661800
2016-01-14,22.48316192626953,22.585432497142875,21.988172737768572,22.294984450388597,1985400
2016-01-15,21.73044776916504,21.898171422190316,21.448181590324904,21.460453557940816,3135800
2016-01-19,21.76317596435547,22.000442857361925,21.63226976948468,21.959535256661653,4159400
2016-01-20,21.63636016845703,21.808175526642415,21.092281582007384,21.411365240819585,3821800
2016-01-21,21.812265396118164,21.97998905582008,21.587270471229,21.857264693200985,3025000
2016-01-22,22.393163681030273,22.499524382388753,22.147713387816495,22.164077052802412,2371400
2016-01-25,22.60588836669922,22.843156861877482,22.454528344910624,22.54043525777508,2626200
2016-01-26,22.577245712280273,22.6672442942772,22.389068277672816,22.511792623698344,2507200
2016-01-27,22.75315284729004,23.03542058040428,22.58952089411025,23.03542058040428,3006400
2016-01-28,22.307252883911133,22.593610749074877,22.020896579272208,22.524067520955374,3125600
2016-01-29,22.855426788330078,22.859518485067372,22.44225436779215,22.585432543096115,3533400
2016-02-01,22.843154907226562,22.924971676512115,22.519979526837428,22.60179629612298,2178200
2016-02-02,22.524070739746094,22.65497694358092,22.47497974291425,22.528160875886226,2436600
2016-02-03,21.149553298950195,21.681359928487343,20.56047384177983,21.50136429464361,7912800
2016-02-04,20.310935974121094,20.605474156708983,20.11048496883032,20.347753442010216,5318200
2016-02-05,20.00412368774414,20.33138919262947,19.88957959064051,20.310935391172578,3964200
2016-02-08,19.23504638671875,19.320953279353265,18.977324148290357,19.259591881982118,5147000
2016-02-09,19.0550537109375,19.312774428621523,18.887328474869207,18.94460130599074,3959600
2016-02-10,19.599132537841797,20.12684906879318,19.488680131792083,19.86094495491145,8601400
2016-02-11,19.88957977294922,19.942760905644615,19.62367723052231,19.934579072881856,7150000
2016-02-12,19.963211059570312,20.00821035128059,19.652309274019373,19.983664857477326,2807400
2016-02-16,20.30275535583496,20.445933539233415,20.1145763084075,20.36820846260642,4342400
2016-02-17,20.736373901367188,20.765009527411408,20.44183581055167,20.527742688684338,7824400
2016-02-18,20.57683563232422,20.916374628570505,20.54820000137873,20.814104072186662,2494400
2016-02-19,20.826377868652344,20.887740832081764,20.53592983753972,20.675017868858088,2602000
2016-02-22,21.108644485473633,21.149553648745393,20.92046701599858,20.953194346615987,2968200
2016-02-23,21.243640899658203,21.427728220210465,21.2190954034096,21.40727442026575,4512000
2016-02-24,20.908201217651367,20.965472502608563,20.54820827724481,20.662750847159202,2850600
2016-02-25,21.280458450317383,21.305003946665813,21.080007464784142,21.165915921741195,2451400
2016-02-26,21.264097213745117,21.468638358425842,21.219097912231344,21.354095816772666,1732800
2016-02-29,21.026826858520508,21.288639231209274,21.026826858520508,21.25591190436076,2653200
2016-03-01,21.742717742919922,21.763171539111056,21.341815847055514,21.407270491706534,4076200
2016-03-02,21.832719802856445,21.86953726871725,21.562725573385553,21.562725573385553,3557600
2016-03-03,21.517724990844727,21.534088654811804,21.16591557870185,21.1740958501605,4237200
2016-03-04,23.215415954589844,23.301322846151354,22.769516272952938,23.064055970335062,7489200
2016-03-07,23.41177749633789,23.5099579251332,22.929060305854637,23.014967205722424,3852600
2016-03-08,23.051780700683594,23.28904911909549,22.765424417117107,22.912692694154998,5829200
2016-03-09,22.761333465576172,22.953602599850136,22.71224403829177,22.82678655546362,4170400
2016-03-10,22.879968643188477,23.2685970635078,22.704063164102095,22.99042102962817,2423200
2016-03-11,23.32586669921875,23.350412192447795,22.982237596635663,23.043600549445923,2545000
2016-03-14,23.41996192932129,23.542686308548948,23.403598262617564,23.432233899086512,2010800
2016-03-15,22.99860191345215,23.174507385289083,22.920875296276673,23.137689924659846,2069800
2016-03-16,22.871784210205078,22.933147160311805,22.609971869395714,22.78996746357099,2529600
2016-03-17,22.671337127685547,22.814516848858997,22.52815896703701,22.794063048841334,2603000
2016-03-18,22.73545265197754,22.87283873863359,22.43986300928276,22.481494771748245,3001600
2016-03-21,22.66883659362793,22.893651880000352,22.635529919432177,22.66050992507899,1941200
2016-03-22,22.73545265197754,22.818717765058448,22.46900556063859,22.502310652980988,2487200
2016-03-23,22.485654830932617,22.685491715530233,22.419043065449998,22.577246604027376,1548000
2016-03-24,22.302471160888672,22.469001355886743,22.156758431377586,22.43985880998453,1523600
2016-03-28,22.26500129699707,22.448183235632193,22.252512088588873,22.302470510371254,1729200
2016-03-29,22.627208709716797,22.63969950962844,22.235864722402447,22.360761604468728,2861600
2016-03-30,22.585580825805664,22.88533466478943,22.543949054013606,22.806232074974105,2036200
2016-03-31,22.56059455871582,22.802063215024074,22.514800257693427,22.789574004577045,2333200
2016-04-01,22.872838973999023,22.92279899525163,22.427372440804675,22.560595987845044,1955800
2016-04-04,23.210063934326172,23.53896028872197,23.18092138020503,23.53479615919033,3554800
2016-04-05,22.976919174194336,23.118469386544678,22.906144862094116,23.014388394762072,2073000
2016-04-06,23.68050765991211,23.692996870699517,23.189245252375386,23.193407793254558,2394600
2016-04-07,23.409894943237305,23.60140357438004,23.2974872889188,23.36826318451925,1803400
2016-04-08,23.339120864868164,23.493160279416678,23.25585575846498,23.389079293450152,2212800
2016-04-11,23.260019302368164,23.45985461346521,23.210060871631374,23.405733641896138,1953200
2016-04-12,23.27667236328125,23.297488243493174,22.981082735082303,23.13512215443037,1087000
2016-04-13,23.28499984741211,23.33912240837599,23.043531181688586,23.043531181688586,1914000
2016-04-14,23.210063934326172,23.330798280342364,23.114309601049563,23.214226475707722,2095400
