Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2015-03-19,76.431640625,76.63457391143294,75.84538253712643,75.94309030698517,6863100
2015-03-20,76.96528625488281,77.34109331107427,76.4842536817066,76.56693169281756,12433800
2015-03-23,77.40122985839844,77.67932343169785,76.83751923010693,77.01790502553912,9016000
2015-03-24,76.63458251953125,77.58913575699677,76.61203501121274,77.2884889325739,8390700
2015-03-25,75.41696166992188,77.04045099957693,75.41696166992188,76.55190065124401,8444100
2015-03-26,75.2666244506836,75.77020444740832,74.83068696052204,75.12381595768178,9972400
2015-03-27,75.41696166992188,75.87544676388774,75.27415887962955,75.37186665555177,5847400
2015-03-30,76.326416015625,76.5594145573286,75.73264017397847,76.09341173956076,6061200
2015-03-31,75.61237335205078,76.28130940725865,75.60485560582367,75.89047261885189,8028000
2015-04-01,74.52252960205078,75.50714211174838,74.1166573519932,75.50714211174838,11368100
2015-04-02,74.89081573486328,75.15387947827404,74.32710525568615,74.74049523415987,6097100
2015-04-06,74.53009033203125,74.83073151936748,73.68828009814581,74.28956820718135,9697600
2015-04-07,75.23657989501953,75.8153260373533,74.73299975979702,74.82319552771379,7900300
2015-04-08,75.28166961669922,75.49963265543231,74.86076182911575,75.04114760415986,7354100
2015-04-09,76.16105651855469,76.40157279609372,75.4094424344502,75.58982820901437,8073900
2015-04-10,76.70973205566406,76.76986255900495,75.86041019982565,76.16105698216965,6786500
2015-04-13,75.5748062133789,76.64961469342542,75.5748062133789,76.31890262745388,10753500
2015-04-14,75.55223846435547,76.25875747531785,75.30421019686347,75.95059871022056,9322200
2015-04-15,75.61237335205078,76.09340589210227,75.4094400788004,75.56727834340852,8237100
2015-04-16,75.00357818603516,75.40193277584167,74.9885426914985,75.36434977386102,7324800
2015-04-17,74.84574127197266,75.04867457705066,74.4924816905766,74.68790298260953,11084200
2015-04-20,75.31925201416016,75.82283210992763,75.19899673405425,75.35683501477119,6668500
2015-04-21,75.38688659667969,75.9054963580232,75.28166109528479,75.65746809579792,6532700
2015-04-22,75.48458862304688,75.76268784668795,75.13132915187991,75.63490911809868,4763900
2015-04-23,75.50714111328125,75.77772260974162,75.09375685739326,75.53720636115015,7351500
2015-04-24,75.97317504882812,76.31139919110093,75.16143022613893,75.24410825813665,6566900
2015-04-27,75.59735870361328,76.36400267556203,75.5146806816708,76.03329632215343,9113900
2015-04-28,75.71759033203125,75.87542857885855,74.642782117042,75.49962159088132,7484600
2015-04-29,75.45452880859375,75.61988480566912,75.08623955515483,75.54472455273297,8926200
2015-04-30,74.56009674072266,75.27413338781732,74.23690253367873,75.21400289944658,10170600
2015-05-01,75.25910949707031,75.45453074721294,74.87579047693961,74.87579047693961,6255000
2015-05-04,75.42449951171875,75.57482582360397,75.28169668338086,75.40946974771146,5532400
2015-05-05,74.78559875488281,75.37937454869808,74.62776049086006,75.2591135469511,8828000
2015-05-06,74.53756713867188,75.06370043670911,74.15424808557601,74.87579691620161,8030800
2015-05-07,74.90586853027344,75.16141458737731,74.3421579208681,74.36470542774659,6401600
2015-05-08,76.26629638671875,76.41661693808942,75.49213465187306,75.52219990901949,7508600
2015-05-11,75.93556213378906,76.40908262771589,75.9205323767824,76.15353088372432,5698900
2015-05-12,75.51467895507812,75.95061656365085,75.37187042328608,75.82283779261319,6903100
2015-05-13,75.5748062133789,76.01073806882387,75.51467570422754,75.67251398997914,5826800
2015-05-14,76.536865234375,76.56693048651991,75.87544115590786,75.89047664916058,5454000
2015-05-15,76.89015197753906,76.90518174174775,76.41663125670841,76.6496356096622,6023500
2015-05-18,77.7319107055664,78.42339413994937,76.90513653538163,76.94271952535514,10479600
2015-05-19,78.1377944946289,78.25805549288201,77.61166696317163,77.91231372444436,7724100
2015-05-20,77.86721801757812,78.52864208201584,77.6492492449212,78.48354133757485,7146500
2015-05-21,77.54165649414062,78.20790368761992,77.48108751724695,77.9126371454827,6875600
2015-05-22,76.73158264160156,77.53410732741513,76.7164432820248,77.42810870567028,6216600
2015-05-26,76.33033752441406,76.88301955969834,76.14863629447835,76.64074932772476,7918900
2015-05-27,76.56501007080078,76.77700150839198,76.3151731276621,76.47416237372347,9297900
2015-05-28,76.5801773071289,76.9965761833258,76.32276194670341,76.47418444582951,5700100
2015-05-29,75.81548309326172,76.93598609075993,75.58078552180412,76.88298967861867,9957800
2015-06-01,75.73979187011719,76.16376326303508,75.49752167756738,75.92149307048528,7298100
2015-06-02,75.6943588256836,75.89119936211453,75.02811154491329,75.64892919897342,8312400
2015-06-03,75.77763366699219,76.0350489634348,75.58835992226355,75.9517680536601,5375200
2015-06-04,75.12654113769531,76.0653373421865,74.99783059480957,75.66407790704818,8057900
2015-06-05,74.6419677734375,74.99023643747479,74.34670128641957,74.9448068251974,7557300
2015-06-08,74.1650161743164,74.93725621180053,74.1650161743164,74.64955645125025,7054600
2015-06-09,74.35427856445312,74.60412123120557,74.0438727044492,74.52841290751009,7844300
2015-06-10,74.86154174804688,75.36879972172282,74.34671698420576,74.55870840852033,10025100
2015-06-11,75.13410949707031,75.55808664357326,74.8237035369891,75.1038250025932,6175200
2015-06-12,74.46028900146484,75.1265362705399,74.28616039335748,74.86154841060711,8717200
2015-06-15,73.8092041015625,74.09690395354416,73.44580166646024,74.0060504566798,6833500
2015-06-16,74.46785736083984,74.56627762176664,73.51391613704028,73.8167552625835,6049500
2015-06-17,74.74799346923828,75.04326006337641,74.30887697368742,74.48300559270396,6155800
2015-06-18,75.98206329345703,76.12591320817447,74.73285524631498,74.84642066445102,8815800
2015-06-19,75.6034927368164,75.86090221513754,75.54292376209072,75.61863209241015,11653600
2015-06-22,75.77763366699219,76.3454549011781,75.70192532433599,76.16375372356796,5055900
2015-06-23,75.54295349121094,75.98207006651873,75.31582841087001,75.78522370928117,6046600
2015-06-24,75.20225524902344,75.5656576506687,75.00540891202898,75.33853259368466,7254700
2015-06-25,75.0432357788086,75.69433774394406,75.0356632137699,75.33092971235752,6581100
2015-06-26,75.43694305419922,75.80791797563927,75.14167647523196,75.27795380215348,9041100
2015-06-29,73.9530258178711,75.21737284201076,73.90760197485481,74.9372514418432,11150900
2015-06-30,73.78648376464844,74.53600625580661,73.66535155880787,74.52086689614288,8967900
2015-07-01,74.55115509033203,74.71014436748517,73.92276477383828,74.42245031018575,6726700
2015-07-02,74.52842712402344,74.96753779568878,74.43757365255338,74.83883304323818,6091900
2015-07-06,74.34671783447266,74.57384861789086,73.16565162351988,73.97574294598698,6817800
2015-07-07,74.891845703125,74.93727533680261,73.83191141075682,74.67228743157767,7122600
2015-07-08,74.02117156982422,74.64198920490483,73.96060836302271,74.51328444820942,6845500
2015-07-09,74.49815368652344,75.36124157692592,74.49815368652344,74.99026662169109,7316400
2015-07-10,75.35367584228516,75.62623054567273,75.02055214343872,75.54294962096112,6969300
2015-07-13,75.91392517089844,76.0729202291974,75.61109174372059,75.74736909642156,6986300
2015-07-14,75.54295349121094,75.61866185132457,74.61172968707564,75.14926655291342,9890600
2015-07-15,76.0274658203125,76.42115838924113,75.42936017702993,75.52778620734985,7990300
2015-07-16,76.54987335205078,76.73914709572094,76.30003062412388,76.42873538353729,5775000
2015-07-17,75.77009582519531,76.39848628406305,75.67924231359011,76.3833411440396,8054200
2015-07-20,75.98963928222656,76.20162499166163,75.78522036514464,76.0880595684136,5016200
2015-07-21,75.96691131591797,76.32274689848362,75.76249820262312,76.16375763788172,5891600
2015-07-22,75.84577941894531,76.24703885580303,75.50508897003729,76.01991381525656,6721900
2015-07-23,75.86091613769531,76.16375529072766,75.70949944926734,76.08804694651367,5016100
2015-07-24,75.06600189208984,75.67167468043681,74.99029351556882,75.52025792739478,6524200
2015-07-27,74.40731048583984,74.94484734968998,74.13475576949645,74.92970798819428,8734000
2015-07-28,74.96753692626953,75.12653194354219,74.51328112653933,74.86911666545035,7757500
2015-07-29,75.50507354736328,75.74734367349937,74.99024880730218,75.14923803606253,7853500
2015-07-30,75.58837890625,75.7095169058647,75.24011582162436,75.55810018252407,5517400
2015-07-31,75.86849212646484,76.45145853317345,75.67921836930587,75.96691240076392,6216800
2015-08-03,75.7246322631836,75.86848214808151,75.12653235226004,75.70949290611976,6172500
2015-08-04,75.55810546875,76.08806981369753,75.44454003021035,76.01993401628063,6005300
2015-08-05,76.10321807861328,76.46662636921337,75.97451326209654,76.14107515461411,4571300
2015-08-06,75.00541687011719,76.16377153455076,74.95999300913631,76.08049060530072,6988000
2015-08-07,74.8388671875,75.00542907309881,74.3164753726966,74.96757199867051,6027900
2015-08-10,75.5505142211914,75.75492733908415,75.29309890572925,75.38395238933532,6133500
2015-08-11,74.95997619628906,75.20981315182537,74.7782692407655,74.99026068887633,6682600
2015-08-12,74.73282623291016,74.74797136340965,73.74860646891325,74.49812869574184,7462400
2015-08-13,74.55873107910156,74.93727864478792,74.30888829946599,74.7555716544107,5048000
2015-08-14,74.80854797363281,74.82369310684855,74.09688266924248,74.44514564291772,5177300
2015-08-17,75.61107635498047,75.61864314579573,74.24073053833757,74.52843032225077,6901800
2015-08-18,75.2325210571289,75.46721862389903,74.96753322553937,75.13409502499259,7618800
2015-08-19,75.1871109008789,75.70193578875303,74.78585143077557,75.08869061943867,7642400
2015-08-20,74.79341125488281,75.8003489307401,74.79341125488281,74.91454344400206,10620400
2015-08-21,72.90145111083984,75.1595950419602,72.86331026809916,74.16784582524824,16141500
2015-08-24,70.81116485595703,72.63446415936642,62.39652292006239,69.48374322284462,25636300
2015-08-25,69.21672058105469,73.00826301433236,68.96496654505526,73.00063833714275,15671100
2015-08-26,72.55816650390625,72.64208452041555,69.77362842426493,70.8798178144492,14738300
2015-08-27,73.40497589111328,73.54229576114233,71.9783753424985,73.31342737097228,11131200
2015-08-28,72.60393524169922,73.45837055164861,72.00125397223013,73.1837308384636,9200300
2015-08-31,71.69612121582031,72.60395276764686,71.390965258579,72.38271484415606,9083500
2015-09-01,70.25423431396484,70.86454600996993,69.77361778210633,70.40681514814796,14593500
2015-09-02,71.21546173095703,71.3070102167258,70.56700929609252,71.07814191248526,11517400
2015-09-03,70.67382049560547,71.78000383665042,70.38392565694159,71.45196815678422,9027200
2015-09-04,69.65921783447266,70.0940632398935,69.09468302155375,69.86520060672632,10996800
2015-09-08,71.66559600830078,71.6961121822165,70.57466752736535,71.01713749823062,11394100
2015-09-09,70.35340881347656,72.5962974594858,70.20845848536041,72.46660230363082,7384500
2015-09-10,70.73484802246094,71.314643480779,69.89567390827294,70.26948672070557,8359500
2015-09-11,70.89506530761719,70.94846714684864,70.03300538277682,70.52125243299699,7381300
2015-09-14,71.19259643554688,71.64270267724925,70.57465998578989,70.87218537421839,7948700
2015-09-15,72.01652526855469,72.28353452224191,71.09343280845589,71.55116378911472,7030700
2015-09-16,72.17668914794922,72.33689460766337,71.57400814024639,72.08514067652892,5630400
2015-09-17,72.35218811035156,73.38209004332604,71.95548949807146,72.11569504266717,8258000
2015-09-18,71.2459945678711,72.26063536292268,71.13919088632504,71.77238829860813,14211100
2015-09-21,71.04763793945312,72.16908234597314,70.46784822453749,71.61217830133525,7053700
2015-09-22,71.13155364990234,71.28413448077256,70.09402728143905,70.3839279499107,10618700
2015-09-23,70.94083404541016,71.48248291497737,70.61279252492706,71.10867005408018,5609300
2015-09-24,70.55179595947266,70.90272329912683,70.01777153971229,70.58230631912414,7407600
2015-09-25,69.42269897460938,71.0476457673652,69.2396077718509,70.8950707351272,10794400
2015-09-28,69.70497131347656,70.23898976296783,68.58352674918032,69.19383271711827,14332800
2015-09-29,70.9789810180664,71.58928690090939,70.05588878672992,70.36866931485966,11520000
2015-09-30,71.21546173095703,72.06989680371058,70.63566629514702,71.81051233754712,10970100
2015-10-01,71.07813262939453,71.59689567360616,70.00246570882106,71.27648474580656,9675900
2015-10-02,71.65797424316406,71.68849042079898,70.06353742884227,70.29240585092133,8368100
2015-10-05,72.29114532470703,72.33691666419257,71.77238213587093,71.8563001385035,9419200
2015-10-06,71.26887512207031,72.21485883407138,70.62805307880866,72.10804933983073,8365200
2015-10-07,72.45896911621094,72.79463524979738,71.28412309775176,71.90968985351702,9397300
2015-10-08,72.5352783203125,72.62682101125334,71.56640882518327,72.2530081090614,7090700
2015-10-09,72.75650024414062,73.2066005635864,72.30639410433174,72.58103375768829,8259700
2015-10-12,73.22948455810547,73.59567269433497,72.45897326746994,72.5276302690588,8957900
2015-10-13,72.81752014160156,73.4125765501027,71.94782992503559,72.31401803639301,12761900
2015-10-14,72.11566925048828,73.20659731954417,71.80288877158118,72.63443237046653,8881900
2015-10-15,74.11445617675781,74.26703121353773,72.36744464991418,72.47424833973304,9561900
2015-10-16,74.94596862792969,74.99937045046978,74.30514675744851,74.66370434608723,9495300
2015-10-19,74.7171401977539,74.91548658874495,74.23651775563653,74.80105821715965,8725400
2015-10-20,74.45011138916016,74.95361941257647,74.2365040411764,74.72475107095748,6041800
2015-10-21,74.48063659667969,74.93074283773488,74.05342184885598,74.48826709442352,7059800
2015-10-22,75.93010711669922,76.1437144468038,74.09917799808927,74.64845731570858,9887900
2015-10-23,76.52516174316406,76.96000692212539,75.93011105830787,76.1971202347993,9178900
2015-10-26,76.24290466308594,76.50228336773218,75.89960212883972,76.32682267232185,7561600
2015-10-27,76.43360900878906,76.97525778707828,76.05979039052359,76.22762637091009,8883200
2015-10-28,76.65486145019531,76.65486145019531,75.90722989131075,76.63196995911238,7256300
2015-10-29,77.33380126953125,77.45586007452917,76.38019321026567,76.64720230278769,6340700
2015-10-30,77.07443237304688,77.90598179478248,77.05917720198549,77.45587567357298,10520300
2015-11-02,77.9441146850586,78.07380399712663,76.9294742122297,77.18885865672806,6297900
2015-11-03,77.78389739990234,78.04328180500573,77.13544511768593,77.69234893568442,6229200
2015-11-04,77.7686767578125,78.11197346540247,77.57795507129275,77.73816058952566,5592300
2015-11-05,78.06619262695312,78.1882514648889,77.37196297869464,78.0051602978036,6545600
2015-11-06,77.75343322753906,77.75343322753906,76.94477495758055,77.48642397051175,6221100
2015-11-09,76.92948150634766,77.5016464530463,76.70824951554346,77.34907146207179,6625900
2015-11-10,77.39485931396484,77.63135816692383,76.80743907093859,77.05156260081968,5114200
2015-11-11,77.70763397216797,78.08907729391615,77.43299431488023,77.6466016438011,6284700
2015-11-12,76.49465942382812,77.5169307964795,76.4565185747759,77.15837305727412,6918700
2015-11-13,76.1971206665039,77.00578451749836,76.09031699530223,76.31918533094215,8517500
2015-11-16,77.21939086914062,77.2727927040563,76.31918435173114,76.57856302978911,5755800
2015-11-17,77.43301391601562,77.59321945326018,76.57857856368003,76.57857856368003,5124000
2015-11-18,78.32556915283203,78.42474814007795,77.28804286712294,77.45587885751164,7148400
2015-11-19,78.18827819824219,78.33322857444148,77.86023659235688,78.31797339711983,5164500
2015-11-20,78.75696563720703,79.00288878458836,78.54177775288682,78.76464652133714,7671500
2015-11-23,78.97980499267578,79.15656495055889,78.53407345195093,78.68777317450866,6730600
2015-11-24,78.41880798339844,78.99519082796776,78.24204799789193,78.24204799789193,7492400
2015-11-25,78.3572998046875,78.64165069133733,78.3572998046875,78.51868624415874,5400800
2015-11-27,78.67243957519531,78.86456724312639,78.22670197841015,78.60327056583915,2353800
2015-11-30,77.80402374267578,78.75698125815309,77.80402374267578,78.75698125815309,8983700
2015-12-01,78.66472625732422,78.76463050012757,77.71177498796644,78.18056680844298,7545700
2015-12-02,78.4264907836914,79.10277784318178,78.38037617142285,78.77231812772496,6623500
2015-12-03,77.45817565917969,78.6724236823961,77.08928803143257,78.59556794013258,12008700
2015-12-04,79.11815643310547,79.15658430477501,77.8347452598148,77.92696863385969,7845400
2015-12-07,79.40251922607422,79.53316462791265,78.8491906262045,78.8568773743335,7262900
2015-12-08,78.71086120605469,79.34103971925727,78.31892498694641,79.14123116714087,8005400
2015-12-09,78.50334167480469,79.41786510038618,78.13445408820132,78.49565492878169,7947000
2015-12-10,78.87992858886719,79.41788367088307,78.23438249044813,78.61863779567966,6479300
2015-12-11,78.14216613769531,78.67244038287583,77.95003846779179,78.67244038287583,7796500
2015-12-14,78.50334167480469,78.61093266604956,77.45048027388633,78.11908645942461,10641500
2015-12-15,80.02501678466797,80.455386762103,78.88762423630062,78.88762423630062,9283200
2015-12-16,80.88575744628906,81.07019838687329,79.55623125236795,80.41696541388066,8178800
2015-12-17,79.64842987060547,80.89341902451524,79.64074312368537,80.816569145124,8740800
2015-12-18,78.3496322631836,79.21805276023284,78.3496322631836,79.21805276023284,14966000
2015-12-21,78.06529235839844,79.09509353964467,77.50427715408279,78.64935607465628,8321900
2015-12-22,78.93370819091797,79.06435356118503,77.73483375643072,78.31890334440095,5581600
2015-12-23,79.53315734863281,79.67148948593938,78.9567744204005,79.2411254424391,5531700
2015-12-24,79.70991516113281,79.85593404183716,79.16427337438262,79.24881000391984,2546300
2015-12-28,79.32566833496094,79.51779599286841,79.10279954819578,79.29492720610325,4063000
2015-12-29,79.9481430053711,80.07110749455504,79.41786890648703,79.41786890648703,4230000
2015-12-30,79.75603485107422,80.18639894169925,79.56390718729219,80.00964477445153,3847800
2015-12-31,78.94141387939453,79.63307462805284,78.91835949831773,79.44094696805169,4592600
2016-01-04,77.21995544433594,78.24207018918318,76.42838452147288,78.16522029409806,12722800
2016-01-05,77.54268646240234,77.95768270669285,77.2890766692357,77.29676341355625,6467200
2016-01-06,77.1507797241211,77.59651728542545,76.54365563819358,76.71272891063803,7733800
2016-01-07,76.2516098022461,76.92021015892296,75.99031319344063,76.32077293020455,9433100
2016-01-08,75.43698120117188,76.80492873012821,75.19873899797231,76.75881412061958,9766700
2016-01-11,74.98358917236328,75.7982086425478,73.83850986485028,75.49848993697911,8151400
2016-01-12,75.49847412109375,75.79819276387555,74.72996357790555,75.3063464852967,6745000
2016-01-13,74.56089782714844,76.06718380312945,74.42256568091634,75.69060937749883,8290700
2016-01-14,75.99801635742188,76.44375393367716,74.54553172382347,74.62238161480211,10164300
2016-01-15,74.5455093383789,75.31401974392921,73.96912653421619,74.0613498936591,12662200
2016-01-19,74.92975616455078,75.62910336978877,74.46865114542261,75.26021583652518,12457800
2016-01-20,73.58489990234375,74.76072034124995,72.6473159054124,73.86156422482419,12685200
2016-01-21,73.73090362548828,74.26885866213216,72.45517330534686,73.60025237664321,11266400
2016-01-22,74.35340118408203,74.61469197594043,73.73859035353072,74.56089646801249,8380000
2016-01-25,74.08441162109375,75.07579084624719,73.80774737857328,74.33033474074865,9350200
2016-01-26,77.75788879394531,77.88084741898771,74.6531058233038,74.74532918953774,17266600
2016-01-27,78.51104736328125,79.44862538987303,77.22763017817554,77.22763017817554,19330500
2016-01-28,78.59556579589844,79.18732216087169,78.27279279496928,78.77232578970428,12789500
2016-01-29,80.26325988769531,80.50149632994281,78.87225152494575,79.07206594991506,15614600
2016-02-01,80.20944213867188,80.53221513803803,79.32565390046193,79.6253725231976,9803700
2016-02-02,79.4716796875,80.12491248972421,79.15658754407136,79.38714305698355,10616300
2016-02-03,80.03268432617188,80.21712520751042,78.39575904484373,79.65611581665195,10168600
2016-02-04,79.84825134277344,79.99426436761017,78.94909536113218,79.62538256844628,10389000
2016-02-05,77.26603698730469,78.979811910684,76.68196743654198,78.89528116016103,15522200
2016-02-08,78.38806915283203,79.5485216222022,77.02012143319007,77.08928456219077,14323800
2016-02-09,78.36499786376953,78.5724930692597,77.59648754773886,77.85777824082045,10044500
2016-02-10,78.18057250976562,79.08741509677172,77.90390827215226,78.42649562505865,9833100
2016-02-11,78.15752410888672,78.40344726142908,76.83569082851557,77.20457262569388,12465800
2016-02-12,78.24972534179688,78.37268981489908,77.40436511066001,78.24972534179688,9035000
2016-02-16,78.63398742675781,79.19500262380448,78.11908684280617,78.67241529379213,10452800
2016-02-17,78.77233123779297,79.34102740208675,78.56483596949327,78.96445887495831,8904000
2016-02-18,80.10952758789062,80.44767406180594,78.77232104791463,79.02593090335111,10744600
2016-02-19,80.628173828125,81.03069282057058,80.02438648081426,80.17920602080224,9343300
2016-02-22,81.08486938476562,81.08486938476562,80.54301581800713,80.62816507932075,6947000
2016-02-23,80.56623077392578,81.1158267489696,80.47333906750242,81.0074560443559,6629200
2016-02-24,81.2474365234375,81.34032825000578,79.7070189688578,79.9934247906936,9076100
2016-02-25,82.34662628173828,82.35436873516426,81.10035703942796,81.23969167228755,8092500
2016-02-26,81.8821792602539,82.76462996413917,81.6035099952626,82.68722314736638,9049400
2016-02-29,81.44096374511719,82.2073013635242,81.309371550133,81.49514911397905,10111100
2016-03-01,82.99686431884766,83.01234332138934,81.61900276791447,81.97507888399456,8298500
2016-03-02,82.8575439453125,83.14395574064686,82.38535455866668,82.75691564705278,9767000
2016-03-03,82.5556411743164,82.82656801939561,81.76607619064295,82.68723336967454,6927200
2016-03-04,82.43954467773438,82.8111057874939,82.10668994186604,82.44728713366531,6715700
2016-03-07,82.62528228759766,82.76461689809656,81.65768246628875,82.05246484699576,6973500
2016-03-08,82.22278594970703,82.64852644459116,82.02926593227909,82.45500642716321,7632900
2016-03-09,82.70270538330078,82.84204002124645,82.12214537615411,82.70270538330078,7564200
2016-03-10,82.93494415283203,83.19813446643269,82.10667865498505,82.81883095288359,10474700
2016-03-11,83.37615203857422,83.59289348311701,82.98911205738739,83.21359595516712,7763800
2016-03-14,83.33744812011719,83.8328588029844,83.06651541993817,83.53870464982118,7242800
2016-03-15,83.41485595703125,83.87156028669622,82.64077601731876,83.3064852379324,8476600
2016-03-16,83.14393615722656,83.43034197933879,82.73366879380868,83.39164152255263,7065100
2016-03-17,82.62528228759766,83.29099143711903,82.40079842036272,83.19036318177673,8571100
2016-03-18,83.21359252929688,83.47677687090322,82.33114188098196,82.81881011112614,14758300
2016-03-21,83.0433120727539,83.40713066419256,82.47823690773161,83.1439462653082,7674700
2016-03-22,83.12071228027344,83.31423228960094,82.86527035634026,83.04330545769484,7821700
2016-03-23,83.98768615722656,84.24313399333653,82.98137972114849,83.05104999725218,8191300
2016-03-24,83.84062194824219,84.07284836327962,83.40713893965291,83.77095756718879,6284500
2016-03-28,83.77869415283203,84.29732641688094,83.64709604379058,83.91802881093977,4738100
2016-03-29,84.48307800292969,84.56822726256569,83.39936498500323,83.83285373563031,6612800
2016-03-30,84.35923767089844,84.80819956480977,84.32053131012056,84.72305029570764,5248200
2016-03-31,83.75544738769531,84.35923470347933,83.63159766793332,84.26634298433687,8167700
2016-04-01,84.52180480957031,84.59921163548785,83.3606847035204,83.60064763559346,9043200
2016-04-04,84.05733489990234,84.4521173090609,83.80189301704546,84.23537587838908,10668900
2016-04-05,84.33601379394531,85.02494452276076,83.60838260851519,83.77868115375259,7939000
2016-04-06,84.69981384277344,84.76174164674717,83.507730192201,84.15796032240434,6828700
2016-04-07,84.58372497558594,84.85465771933121,84.08831421305618,84.37472595935957,7822900
2016-04-08,84.45213317871094,84.87013711888109,84.18894879365685,84.6611381016771,6301600
2016-04-11,84.35150146484375,84.8546546634133,84.10379609249962,84.49083610589744,6823900
2016-04-12,84.83915710449219,85.33456777530515,84.18119036098383,84.37471033882518,8412300
2016-04-13,85.04817199707031,85.41972709102767,84.61468317977108,85.14880027131673,5758300
2016-04-14,85.02494049072266,85.37328001830616,84.72304977694048,85.14879611984429,4457100
